image,tp,fp,fn,small_tp,small_fn,tiny_side_tp,tiny_side_fn,detections,mean_confidence,illumination_mean,detector_route,gate_mode,residual_l1
datasets\ExDark-YOLO\images\test\2015_00586.jpg,0,0,5,0,0,0,0,458,0.005221246741712093,0.3382090842348034,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00587.JPEG,0,12,1,0,0,0,0,776,0.02146492525935173,0.1571907137254902,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00588.JPEG,0,3,2,0,0,0,0,752,0.011035260744392872,0.1749593725490196,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00589.JPEG,0,0,3,0,0,0,0,914,0.0037296470254659653,0.07062962962962963,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00590.JPEG,0,3,3,0,0,0,0,614,0.012214704416692257,0.0863022431372549,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00591.JPEG,0,1,10,0,0,0,0,930,0.004705474711954594,0.1363923660130719,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00592.jpg,0,0,2,0,0,0,0,336,0.005055251065641642,0.04833710889277411,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00593.JPEG,0,6,3,0,0,0,0,656,0.01544067170470953,0.07643570383377232,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00594.jpg,0,2,2,0,0,0,0,577,0.005982914473861456,0.04138502399621481,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00595.jpg,2,9,4,0,0,0,0,603,0.021486351266503334,0.1385242799962362,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00596.jpg,0,1,1,0,0,0,0,111,0.008990439586341381,0.17201454821694762,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00597.jpg,0,1,4,0,0,0,0,524,0.009130745194852352,0.11429906328485001,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00598.jpg,0,2,4,0,0,0,0,318,0.006770460866391659,0.13526628230900614,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00599.jpg,0,0,1,0,0,0,0,649,0.006837565451860428,0.1918282988871224,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00600.jpg,0,3,1,0,0,0,0,346,0.010722257196903229,0.06159421329507413,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00601.jpg,4,11,6,1,4,0,0,529,0.028546132147312164,0.21907253411679548,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00602.jpg,0,3,7,0,0,0,0,878,0.008566763252019882,0.14208152411508182,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00603.jpg,0,2,1,0,0,0,0,1000,0.012730016373097897,0.19130247362777283,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00604.jpg,1,8,6,0,0,0,0,572,0.02002440020442009,0.13763325163398693,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00605.jpg,0,5,2,0,0,0,0,325,0.016598310321569443,0.14396797908496733,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00606.jpg,0,5,1,0,0,0,0,268,0.01637507975101471,0.09472153202614378,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00607.jpg,0,1,2,0,0,0,0,392,0.012046782299876213,0.09787776468901378,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00608.png,3,4,6,1,3,0,0,534,0.012436024844646454,0.05680272160947712,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00609.jpg,0,1,1,0,0,0,0,549,0.009356068447232246,0.08477682643427742,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00610.jpg,0,0,2,0,0,0,0,631,0.004244551062583923,0.15872400871459696,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00611.jpg,0,0,2,0,0,0,0,274,0.007374681532382965,0.07346242556281771,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00612.jpg,0,0,3,0,0,0,0,387,0.006649109069257975,0.13056541168718805,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00613.jpg,0,1,2,0,0,0,0,873,0.006885134149342775,0.045897531800128816,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00614.jpg,0,1,1,0,0,0,0,263,0.011656402610242367,0.07665990745455915,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00615.jpg,0,0,1,0,0,0,0,1000,0.011739702895283699,0.10619367451740813,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00616.jpg,0,0,4,0,0,0,0,429,0.005104443524032831,0.03441987380058406,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00617.jpg,0,2,8,0,0,0,0,647,0.008981727994978428,0.17156091670526538,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00618.jpg,0,1,2,0,0,0,0,505,0.00560853211209178,0.19152402656992795,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00619.png,0,0,1,0,0,0,0,219,0.00380074605345726,0.11925816126230873,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00620.jpg,0,0,2,0,0,0,0,143,0.007278508972376585,0.282543480980981,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00621.jpg,0,0,1,0,0,0,0,1000,0.005425629671663046,0.06340366920073114,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00622.jpg,0,1,1,0,0,0,0,325,0.00973396934568882,0.13000297545677433,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00623.jpg,0,0,1,0,0,0,0,390,0.0036001401022076607,0.11303891747029561,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00624.jpg,0,0,1,0,0,0,0,250,0.002687977161258459,0.1742325148987474,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00625.jpg,0,2,1,0,0,0,0,684,0.009270859882235527,0.0759311692084241,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00626.jpg,0,0,1,0,0,0,0,384,0.004769692197442055,0.17558517685742608,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00627.jpg,0,3,5,0,0,0,0,1000,0.008732528425753117,0.2974352905739529,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00628.jpg,0,2,1,0,0,0,0,889,0.009320076555013657,0.0490951804861769,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00629.jpg,0,0,2,0,0,0,0,1000,0.007303574122488499,0.0663285575515939,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00630.jpg,0,3,2,0,0,0,0,317,0.011240647174417973,0.17768080186189,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00631.jpg,0,0,1,0,0,0,0,479,0.007589335553348064,0.15764332399626518,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00632.jpg,0,3,2,0,0,0,0,74,0.02974771149456501,0.04993293490148868,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00633.jpg,0,5,10,0,0,0,0,1000,0.02227897010743618,0.15056258700390146,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00634.jpg,0,1,1,0,0,0,0,167,0.006868996191769838,0.18072590413943357,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00635.jpg,0,4,1,0,0,0,0,649,0.015002653002738953,0.2591270596373315,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00636.jpg,0,4,5,0,0,0,0,567,0.00866161659359932,0.056446122811264425,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00637.jpg,0,1,5,0,1,0,0,1000,0.005667938385158777,0.08861249321863132,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00638.jpg,0,0,2,0,0,0,0,1000,0.011976707726716995,0.11698513307131639,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00639.jpg,0,2,4,0,1,0,0,660,0.005437145940959454,0.18275225295966258,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00640.jpg,0,4,1,0,0,0,0,1000,0.017656346783041954,0.0674299591503268,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00641.jpg,0,3,3,0,0,0,0,871,0.007537927944213152,0.0945582801795417,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00642.jpg,0,2,4,0,0,0,0,580,0.005659676622599363,0.1479468524251806,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00643.jpg,0,0,1,0,0,0,0,390,0.005494751501828432,0.13732998642291055,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00644.jpg,0,1,6,0,0,0,0,927,0.008917106315493584,0.30730197124183006,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00645.png,1,1,3,0,0,0,0,185,0.014618399553000927,0.12644357185993124,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00646.png,2,1,2,0,0,0,0,141,0.01758594438433647,0.10139620353349674,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00647.png,2,6,4,0,0,0,0,798,0.014960698783397675,0.0604607247412854,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00648.png,0,1,3,0,0,0,0,205,0.007404498290270567,0.11703521582244009,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00649.png,0,0,2,0,0,0,0,1000,0.004475721623748541,0.11280447211779449,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00650.jpg,3,6,1,0,0,0,0,876,0.015315331518650055,0.10099738814914862,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00651.jpg,0,2,2,0,0,0,0,235,0.010097295045852661,0.08204737745412147,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_00652.jpg,0,2,8,0,0,0,0,481,0.008870302699506283,0.24178190864360727,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01053.jpg,0,1,0,0,0,0,0,575,0.005329280626028776,0.41116688246922856,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01054.jpg,0,1,0,0,0,0,0,160,0.010497462004423141,0.30064284901581523,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01055.jpg,0,0,4,0,0,0,0,122,0.008349902927875519,0.27856706340869236,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01056.jpg,0,4,0,0,0,0,0,441,0.013651318848133087,0.22101796058462372,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01057.jpg,0,6,0,0,0,0,0,1000,0.022088075056672096,0.07315013361912148,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01058.jpg,0,0,0,0,0,0,0,1000,0.005486374255269766,0.03421071164556599,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01059.jpg,0,1,0,0,0,0,0,41,0.02158356085419655,0.1571039287093418,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01060.jpg,0,6,0,0,0,0,0,732,0.013089153915643692,0.052737480029048656,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01061.jpg,0,1,0,0,0,0,0,98,0.010141060687601566,0.48965066176470584,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01062.jpg,0,0,0,0,0,0,0,307,0.00356862205080688,0.2685809925605322,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01063.jpg,0,1,0,0,0,0,0,264,0.007676048669964075,0.11593095134350036,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01064.jpg,0,0,0,0,0,0,0,416,0.005235020536929369,0.20979509077705155,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01065.jpg,0,2,2,0,0,0,0,668,0.011847059242427349,0.21600449577194342,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01066.jpg,0,0,0,0,0,0,0,754,0.005308852531015873,0.1792655255632955,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01067.png,0,1,0,0,0,0,0,897,0.004449974745512009,0.00960961187767288,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01068.jpg,0,0,0,0,0,0,0,201,0.004452606663107872,0.31889339500108543,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01069.jpg,0,1,0,0,0,0,0,172,0.012029171921312809,0.21455916983050832,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01070.jpg,0,2,6,0,0,0,0,1000,0.008470791392028332,0.10888981667886774,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01071.jpg,0,0,0,0,0,0,0,149,0.002465678844600916,0.1234457707410441,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01072.jpg,0,3,0,0,0,0,0,220,0.019512230530381203,0.41014586782861295,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01073.jpg,0,4,0,0,0,0,0,890,0.006612051278352737,0.1854425931381642,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01074.jpg,0,2,0,0,0,0,0,234,0.00888457428663969,0.17942227569704305,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01075.jpg,0,2,0,0,0,0,0,376,0.016456155106425285,0.25971586030018,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01076.jpg,0,0,0,0,0,0,0,207,0.0041974433697760105,0.2104799836601307,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01077.jpg,0,0,7,0,0,0,0,229,0.00398216350004077,0.047907904320426416,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01078.jpg,0,7,0,0,0,0,0,954,0.011235184967517853,0.05903410312273057,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01079.jpg,0,2,0,0,0,0,0,79,0.02093157358467579,0.1953805928699306,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01080.jpg,0,1,0,0,0,0,0,199,0.006812242791056633,0.13250689542483662,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01081.jpg,0,6,0,0,0,0,0,138,0.031939875334501266,0.06073736464132978,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01082.jpg,0,1,0,0,0,0,0,211,0.005259186960756779,0.4017674409477308,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01083.jpg,0,2,0,0,0,0,0,95,0.021755700930953026,0.33039190854578226,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01084.jpg,0,1,0,0,0,0,0,289,0.0048952409997582436,0.13530070846445574,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01085.jpg,0,2,0,0,0,0,0,314,0.009841836988925934,0.11673420426113154,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01086.jpg,0,0,0,0,0,0,0,664,0.003690132638439536,0.16204029411764706,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01087.jpg,0,0,1,0,1,0,0,85,0.0056531778536736965,0.332587831462272,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01088.jpg,0,0,2,0,0,0,0,224,0.006172350607812405,0.1744074060327414,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01089.jpg,0,12,0,0,0,0,0,337,0.02645864337682724,0.1058034422657952,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01090.jpg,0,3,0,0,0,0,0,325,0.010088823735713959,0.054721992285627234,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01091.jpg,0,0,0,0,0,0,0,47,0.014331995509564877,0.19022341010741445,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01092.png,0,0,0,0,0,0,0,387,0.002768420148640871,0.08917945872986824,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01093.jpg,0,0,0,0,0,0,0,155,0.0032461904920637608,0.12793423969504364,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01094.jpg,0,1,0,0,0,0,0,425,0.013786218129098415,0.24901190910647347,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01095.jpg,0,6,2,0,0,0,0,465,0.011454714462161064,0.10642827369123387,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01096.jpg,0,0,0,0,0,0,0,70,0.0034754814114421606,0.26216422800917333,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01097.jpg,0,1,0,0,0,0,0,150,0.00779709592461586,0.323856150903138,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01098.jpg,0,0,0,0,0,0,0,463,0.00429535424336791,0.08620101670297749,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01099.jpg,0,6,0,0,0,0,0,531,0.01345667615532875,0.35381787330316744,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01100.jpg,0,0,0,0,0,0,0,148,0.00441771000623703,0.2543715311776214,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01101.jpg,0,1,0,0,0,0,0,110,0.015553745441138744,0.3968314116726503,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01102.jpg,0,5,0,0,0,0,0,868,0.012094689533114433,0.09181780493302422,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01103.jpg,0,0,1,0,0,0,0,43,0.0052526649087667465,0.42944745598969514,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01104.jpg,1,3,0,0,0,0,0,310,0.017324073240160942,0.4618047974232921,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01105.jpg,0,1,0,0,0,0,0,131,0.01276891864836216,0.17619496990438122,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01106.jpg,0,9,0,0,0,0,0,411,0.01890382543206215,0.28287545664312574,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01107.jpg,0,0,0,0,0,0,0,276,0.0035056816413998604,0.11904003719850773,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01108.jpg,0,9,0,0,0,0,0,749,0.015336386859416962,0.19885726934861883,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01109.jpg,0,0,0,0,0,0,0,80,0.004826920572668314,0.12179250425377035,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01110.jpg,0,1,1,0,0,0,0,486,0.005620031617581844,0.1668638424917292,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01111.jpg,0,0,0,0,0,0,0,85,0.0030629944521933794,0.21220826434277415,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01112.jpg,0,2,0,0,0,0,0,628,0.006587041541934013,0.0539361940031487,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01113.jpg,0,0,2,0,1,0,0,1000,0.005941722076386213,0.09786255792886074,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01114.jpg,0,1,0,0,0,0,0,317,0.010462906211614609,0.3477593315972222,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01115.jpg,0,37,1,0,1,0,1,1000,0.06079532578587532,0.07972298891652999,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01116.jpg,1,4,5,1,4,1,0,302,0.02297968976199627,0.1736915539191335,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01117.jpg,0,0,1,0,0,0,0,85,0.0102408267557621,0.5196691293472122,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01118.jpg,0,8,0,0,0,0,0,546,0.024277837947010994,0.3322047756745449,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01119.jpg,0,1,0,0,0,0,0,69,0.022882327437400818,0.24275592316986652,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01120.jpg,0,2,0,0,0,0,0,173,0.011529420502483845,0.09735068627450981,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01121.jpg,0,0,0,0,0,0,0,451,0.00477673439309001,0.18517803230123178,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01122.png,0,2,0,0,0,0,0,489,0.006864884868264198,0.3004233461473045,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01123.jpg,0,1,0,0,0,0,0,123,0.009552720002830029,0.12015852174614702,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01124.jpg,0,1,0,0,0,0,0,35,0.02357284165918827,0.2431856031343119,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01125.jpg,0,0,0,0,0,0,0,544,0.009036116302013397,0.2195996804647785,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01126.jpg,0,0,0,0,0,0,0,126,0.006728822831064463,0.4897189293968538,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01127.jpg,0,0,0,0,0,0,0,36,0.011501546949148178,0.2702157863309933,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01128.jpg,0,2,0,0,0,0,0,357,0.008497600443661213,0.422277966594045,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01129.jpg,0,0,0,0,0,0,0,672,0.00381671916693449,0.0962212764537467,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01130.jpg,0,0,0,0,0,0,0,160,0.004667120985686779,0.13947017624713703,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01131.jpg,0,4,0,0,0,0,0,85,0.034132733941078186,0.1670701674503307,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01132.jpg,0,5,0,0,0,0,0,1000,0.017222341150045395,0.1235713484553881,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01133.jpg,0,1,0,0,0,0,0,22,0.02018629014492035,0.3701841261195836,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01134.jpg,0,0,1,0,0,0,0,21,0.012290497310459614,0.3412118532306192,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01135.jpg,0,0,1,0,1,0,0,79,0.009436624124646187,0.2571522559613961,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01136.jpg,0,2,0,0,0,0,0,1000,0.008416637778282166,0.04282779956427015,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01137.jpg,0,7,0,0,0,0,0,1000,0.023444434627890587,0.05593983768637663,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01138.jpg,0,4,0,0,0,0,0,350,0.012752685695886612,0.07239581053820705,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01139.jpg,0,6,0,0,0,0,0,303,0.022845229133963585,0.22758015291479616,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01140.jpg,0,1,0,0,0,0,0,124,0.012588589452207088,0.21667480021960595,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01141.jpg,0,2,0,0,0,0,0,169,0.02046734280884266,0.30751743645606394,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01142.jpg,0,0,0,0,0,0,0,163,0.009976471774280071,0.3361090033130244,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01143.jpg,2,4,1,0,0,0,0,297,0.01756741851568222,0.3722122067743955,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01144.jpg,0,5,0,0,0,0,0,356,0.012666836380958557,0.08364531869274762,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01145.jpg,0,1,0,0,0,0,0,204,0.011484206654131413,0.314237172597434,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01146.jpg,0,1,4,0,0,0,0,1000,0.008125078864395618,0.12661875077074855,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01147.jpg,0,0,0,0,0,0,0,207,0.006787446793168783,0.2695179973798305,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01148.jpg,0,4,0,0,0,0,0,222,0.016445601359009743,0.09399067237777597,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01149.jpg,0,0,0,0,0,0,0,329,0.006082333158701658,0.11602719816562307,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01150.JPEG,0,0,0,0,0,0,0,340,0.0040826755575835705,0.30458923921568626,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01151.JPEG,0,0,0,0,0,0,0,538,0.006789527367800474,0.2686000704473406,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01152.JPEG,0,3,0,0,0,0,0,651,0.012211551889777184,0.28702505577081133,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01153.JPEG,0,0,1,0,0,0,0,166,0.006657809484750032,0.04712541699346405,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01154.JPEG,0,0,0,0,0,0,0,278,0.0050260452553629875,0.35380918163672653,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01155.JPEG,0,1,2,0,0,0,0,875,0.008992078714072704,0.1801172074729597,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01156.JPEG,0,2,0,0,0,0,0,384,0.010561421513557434,0.36256901607489844,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01157.JPEG,0,1,0,0,0,0,0,177,0.009313905611634254,0.39780929673202614,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01158.JPEG,0,0,0,0,0,0,0,111,0.00936544593423605,0.38496600129541303,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01159.JPEG,1,0,2,1,2,0,0,208,0.014143203385174274,0.3435033155080214,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_01160.JPEG,0,2,0,0,0,0,0,250,0.011018168181180954,0.385667290820232,lowlight,none,0.0
