image,tp,fp,fn,small_tp,small_fn,tiny_side_tp,tiny_side_fn,detections,mean_confidence,illumination_mean,detector_route,gate_mode,residual_l1
datasets\ExDark-YOLO\images\test\2015_02919.jpg,0,0,5,0,0,0,0,284,0.004029013216495514,0.16370004392137713,lowlight,clahe,0.057738450393178105
datasets\ExDark-YOLO\images\test\2015_02920.jpg,1,1,5,0,0,0,0,315,0.00747210718691349,0.14649301666060302,lowlight,clahe,0.059917081546160135
datasets\ExDark-YOLO\images\test\2015_02921.jpg,2,4,9,0,0,0,0,329,0.020850572735071182,0.2013784919688904,lowlight,clahe,0.060341809640522874
datasets\ExDark-YOLO\images\test\2015_02922.jpg,0,0,4,0,0,0,0,118,0.004790880251675844,0.1612616568872551,lowlight,clahe,0.05245824078329248
datasets\ExDark-YOLO\images\test\2015_02923.jpg,2,7,18,0,0,0,0,807,0.016565794125199318,0.16566093898899767,lowlight,clahe,0.058987381280637255
datasets\ExDark-YOLO\images\test\2015_02924.jpg,0,0,9,0,0,0,0,486,0.007016992196440697,0.17559220058466093,lowlight,clahe,0.061651900148080065
datasets\ExDark-YOLO\images\test\2015_02925.jpg,2,5,5,0,0,0,0,242,0.028452778235077858,0.12813774557674631,lowlight,clahe,0.0753992289624183
datasets\ExDark-YOLO\images\test\2015_02926.jpg,0,0,7,0,0,0,0,141,0.0068810852244496346,0.3216951507368898,lowlight,clahe,0.06849839473549837
datasets\ExDark-YOLO\images\test\2015_02927.jpg,2,0,6,0,0,0,0,458,0.010523321107029915,0.2802890700071788,lowlight,clahe,0.05635680274714053
datasets\ExDark-YOLO\images\test\2015_02928.jpg,0,1,1,0,0,0,0,38,0.013977098278701305,0.32377227941176473,lowlight,clahe,0.04648475477430555
datasets\ExDark-YOLO\images\test\2015_02929.jpg,0,0,3,0,0,0,0,169,0.0031377412378787994,0.059796377144607844,lowlight,clahe,0.03619725285947712
datasets\ExDark-YOLO\images\test\2015_02930.jpg,0,3,1,0,0,0,0,528,0.018000515177845955,0.2803934795171701,lowlight,clahe,0.03783121106515523
datasets\ExDark-YOLO\images\test\2015_02931.jpg,0,0,1,0,0,0,0,214,0.003976024221628904,0.06348518385798556,lowlight,clahe,0.04002430874693627
datasets\ExDark-YOLO\images\test\2015_02932.jpg,0,4,1,0,0,0,0,58,0.044153742492198944,0.3845093257341797,lowlight,clahe,0.03913566878574346
datasets\ExDark-YOLO\images\test\2015_02933.jpg,0,0,1,0,0,0,0,245,0.00444189365953207,0.21738860969902363,lowlight,clahe,0.07988299760008169
datasets\ExDark-YOLO\images\test\2015_02934.jpg,0,1,1,0,0,0,0,58,0.018113330006599426,0.057119340759559635,lowlight,clahe,0.03961203661151961
datasets\ExDark-YOLO\images\test\2015_02935.jpg,0,2,1,0,0,0,0,205,0.010544042102992535,0.06293324465126461,lowlight,clahe,0.05941092218137255
datasets\ExDark-YOLO\images\test\2015_02936.jpg,0,0,1,0,0,0,0,21,0.0016465520020574331,0.009203064633260712,lowlight,clahe,0.017196522033292482
datasets\ExDark-YOLO\images\test\2015_02937.jpg,0,1,1,0,0,0,0,144,0.007041470147669315,0.14375587472813142,lowlight,clahe,0.053004136029411765
datasets\ExDark-YOLO\images\test\2015_02938.jpg,0,0,1,0,0,0,0,331,0.004718033131211996,0.1633200290486565,lowlight,clahe,0.04777091311785131
datasets\ExDark-YOLO\images\test\2015_02939.jpg,0,2,1,0,0,0,0,58,0.02547135390341282,0.08663165105675717,lowlight,clahe,0.033824722988153595
datasets\ExDark-YOLO\images\test\2015_02940.jpg,0,1,1,0,0,0,0,233,0.01076970063149929,0.1154251030932446,lowlight,clahe,0.08063669960171568
datasets\ExDark-YOLO\images\test\2015_02941.jpg,0,1,4,0,0,0,0,137,0.011246232315897942,0.09472547385620915,lowlight,clahe,0.05922803053513072
datasets\ExDark-YOLO\images\test\2015_02942.jpg,0,0,4,0,0,0,0,33,0.004257384687662125,0.27584909682479647,lowlight,clahe,0.03388373161764706
datasets\ExDark-YOLO\images\test\2015_02943.jpg,0,2,3,0,0,0,0,107,0.016423819586634636,0.07558341476125334,lowlight,clahe,0.042791787939133984
datasets\ExDark-YOLO\images\test\2015_02944.jpg,1,7,6,0,0,0,0,214,0.03339403122663498,0.12756523498872246,lowlight,clahe,0.0494659894556781
datasets\ExDark-YOLO\images\test\2015_02945.jpg,0,0,3,0,0,0,0,171,0.00661077257245779,0.08864900177600336,lowlight,clahe,0.042626863766339874
datasets\ExDark-YOLO\images\test\2015_02946.jpg,2,1,1,0,0,0,0,143,0.01580912061035633,0.09842283590111195,lowlight,clahe,0.054018286611519604
datasets\ExDark-YOLO\images\test\2015_02947.jpg,0,3,3,0,0,0,0,226,0.014286899007856846,0.3057695424836601,lowlight,clahe,0.06910352839052288
datasets\ExDark-YOLO\images\test\2015_02948.jpg,0,3,2,0,0,0,0,348,0.011594152078032494,0.20679553265760917,lowlight,clahe,0.04634573184742647
datasets\ExDark-YOLO\images\test\2015_02949.jpg,0,6,1,0,0,0,0,187,0.02707381173968315,0.09354492440250954,lowlight,clahe,0.051547216477736926
datasets\ExDark-YOLO\images\test\2015_02950.jpg,2,4,5,1,3,0,1,497,0.013663733378052711,0.1271485567652626,lowlight,clahe,0.04256967103247549
datasets\ExDark-YOLO\images\test\2015_02951.jpg,0,1,4,0,0,0,0,167,0.00978173315525055,0.09259087916960747,lowlight,clahe,0.03340155867034314
datasets\ExDark-YOLO\images\test\2015_02952.jpg,0,5,3,0,0,0,0,417,0.01173718273639679,0.11882183771808841,lowlight,clahe,0.08349375446793302
datasets\ExDark-YOLO\images\test\2015_02953.jpg,0,3,1,0,0,0,0,179,0.020784800872206688,0.04248863713386589,lowlight,clahe,0.03417923751531863
datasets\ExDark-YOLO\images\test\2015_02954.jpg,0,0,1,0,0,0,0,701,0.006637286394834518,0.0691277721294279,lowlight,clahe,0.042524800219567
datasets\ExDark-YOLO\images\test\2015_02955.jpg,2,2,1,0,0,0,0,62,0.044583339244127274,0.07684321109410452,lowlight,clahe,0.05305922883476308
datasets\ExDark-YOLO\images\test\2015_02956.png,0,1,2,0,0,0,0,95,0.012300900183618069,0.16184724108533968,lowlight,clahe,0.07333633642258987
datasets\ExDark-YOLO\images\test\2015_02957.jpg,0,1,1,0,0,0,0,276,0.006479165982455015,0.1625811194777869,lowlight,clahe,0.05435275288500817
datasets\ExDark-YOLO\images\test\2015_02958.jpg,0,0,1,0,0,0,0,54,0.0048293923027813435,0.04332177114871684,lowlight,clahe,0.03911166641135621
datasets\ExDark-YOLO\images\test\2015_02959.jpg,0,0,1,0,0,0,0,453,0.0055911787785589695,0.028399838618575,lowlight,clahe,0.030598304100285946
datasets\ExDark-YOLO\images\test\2015_02960.jpg,0,0,1,0,0,0,0,58,0.007973543368279934,0.07131945491252549,lowlight,clahe,0.044763419755923205
datasets\ExDark-YOLO\images\test\2015_02961.jpg,1,1,2,0,0,0,0,141,0.01225267443805933,0.05578399419026871,lowlight,clahe,0.04941659007352941
datasets\ExDark-YOLO\images\test\2015_02962.jpg,0,3,3,0,0,0,0,175,0.01590118557214737,0.0482561316872428,lowlight,clahe,0.045178047130310456
datasets\ExDark-YOLO\images\test\2015_02963.png,0,1,1,0,0,0,0,438,0.007361681666225195,0.10540310527982129,lowlight,clahe,0.057377214818218954
datasets\ExDark-YOLO\images\test\2015_02964.jpg,0,0,1,0,0,0,0,20,0.005904044024646282,0.236215977886923,lowlight,clahe,0.07484052989685457
datasets\ExDark-YOLO\images\test\2015_02965.jpg,0,1,2,0,0,0,0,154,0.010573269799351692,0.0835617549939684,lowlight,clahe,0.041613175934436274
datasets\ExDark-YOLO\images\test\2015_02966.jpg,0,20,3,0,0,0,0,518,0.03313729539513588,0.11918891271786491,lowlight,clahe,0.06313500497855393
datasets\ExDark-YOLO\images\test\2015_02967.jpg,0,0,1,0,0,0,0,479,0.008996439166367054,0.08470486706390587,lowlight,clahe,0.06410983455882353
datasets\ExDark-YOLO\images\test\2015_02968.jpg,0,0,1,0,0,0,0,88,0.00322954123839736,0.04081635213812487,lowlight,clahe,0.031617439619076794
datasets\ExDark-YOLO\images\test\2015_02969.jpg,0,0,6,0,0,0,0,527,0.005476593971252441,0.08524754538852579,lowlight,clahe,0.041992136437908494
datasets\ExDark-YOLO\images\test\2015_02970.jpg,0,0,2,0,0,0,0,77,0.005757566541433334,0.35028696441539575,lowlight,clahe,0.06386159620098039
datasets\ExDark-YOLO\images\test\2015_02971.jpg,0,0,4,0,0,0,0,88,0.009894346818327904,0.17979342730945944,lowlight,clahe,0.06733823210273693
datasets\ExDark-YOLO\images\test\2015_02972.jpg,1,1,1,1,0,0,0,125,0.0120344003662467,0.08862068627450981,lowlight,clahe,0.04393506816789216
datasets\ExDark-YOLO\images\test\2015_02973.jpg,0,0,3,0,1,0,0,257,0.007791959680616856,0.11263163094695243,lowlight,clahe,0.05610014233558007
datasets\ExDark-YOLO\images\test\2015_02974.jpg,0,3,2,0,0,0,0,589,0.013059874065220356,0.20088276979763145,lowlight,clahe,0.04151494523590686
datasets\ExDark-YOLO\images\test\2015_02975.jpg,0,1,1,0,0,0,0,90,0.01061854138970375,0.04415355332079903,lowlight,clahe,0.029279175602532678
datasets\ExDark-YOLO\images\test\2015_02976.jpg,0,1,1,0,0,0,0,172,0.00949375331401825,0.14679825549613784,lowlight,clahe,0.07845331010008169
datasets\ExDark-YOLO\images\test\2015_02977.jpg,0,2,2,0,1,0,0,529,0.007983461022377014,0.1713981987588327,lowlight,clahe,0.0847868572559232
datasets\ExDark-YOLO\images\test\2015_02978.jpg,0,0,1,0,0,0,0,59,0.0076211970299482346,0.0836784178265434,lowlight,clahe,0.052725212545955885
datasets\ExDark-YOLO\images\test\2015_02979.jpg,0,3,1,0,0,0,0,99,0.0232060719281435,0.05797415451132447,lowlight,clahe,0.043565005233864376
datasets\ExDark-YOLO\images\test\2015_02980.jpg,0,0,4,0,0,0,0,68,0.005634899251163006,0.09396321415122039,lowlight,clahe,0.06203141595179738
datasets\ExDark-YOLO\images\test\2015_02981.jpg,0,0,1,0,0,0,0,273,0.005299219395965338,0.06009392967713401,lowlight,clahe,0.04258718852124183
datasets\ExDark-YOLO\images\test\2015_02982.jpg,0,0,5,0,0,0,0,201,0.004406516440212727,0.05893021544420238,lowlight,clahe,0.033869533164828436
datasets\ExDark-YOLO\images\test\2015_02983.jpg,0,2,2,0,0,0,0,263,0.013254673220217228,0.1286453594771242,lowlight,clahe,0.037245011871936275
datasets\ExDark-YOLO\images\test\2015_02984.jpg,0,0,6,0,0,0,0,154,0.004064443986862898,0.08979320098224418,lowlight,clahe,0.05177502680759804
datasets\ExDark-YOLO\images\test\2015_02985.jpg,0,1,1,0,0,0,0,170,0.014245441183447838,0.37664804325022194,lowlight,clahe,0.04991308274611928
datasets\ExDark-YOLO\images\test\2015_02986.jpg,0,6,1,0,0,0,0,301,0.01788800209760666,0.12070577155642638,lowlight,clahe,0.06430703316482843
datasets\ExDark-YOLO\images\test\2015_02987.jpg,2,4,4,0,2,0,0,223,0.020232198759913445,0.10087604938271605,lowlight,clahe,0.0772534690308415
datasets\ExDark-YOLO\images\test\2015_02988.jpg,0,2,1,0,0,0,0,606,0.009438928216695786,0.09044653821124408,lowlight,clahe,0.049772247114991834
datasets\ExDark-YOLO\images\test\2015_02989.jpg,0,2,2,0,0,0,0,142,0.01384821068495512,0.11504216412490922,lowlight,clahe,0.05278515625
datasets\ExDark-YOLO\images\test\2015_02990.jpg,1,1,1,0,0,0,0,29,0.055925674736499786,0.08749103848946986,lowlight,clahe,0.045394595077614376
datasets\ExDark-YOLO\images\test\2015_02991.jpg,0,0,6,0,0,0,0,50,0.003216894343495369,0.2316092218137255,lowlight,clahe,0.04393483519709967
datasets\ExDark-YOLO\images\test\2015_02992.jpg,0,0,2,0,0,0,0,60,0.005124642513692379,0.15791042083118087,lowlight,clahe,0.05131786790236928
datasets\ExDark-YOLO\images\test\2015_02993.jpg,1,1,0,0,0,0,0,455,0.008026015013456345,0.059182372614597675,lowlight,clahe,0.0512878848805147
datasets\ExDark-YOLO\images\test\2015_02994.jpg,1,1,0,0,0,0,0,559,0.009182164445519447,0.060092931412624506,lowlight,clahe,0.05214339830984477
datasets\ExDark-YOLO\images\test\2015_02995.jpg,1,7,4,0,0,0,0,327,0.01911393366754055,0.06556269668361171,lowlight,clahe,0.04163214550142974
datasets\ExDark-YOLO\images\test\2015_02996.jpg,0,0,1,0,0,0,0,341,0.005496104247868061,0.29260185623923524,lowlight,clahe,0.09248269633374183
datasets\ExDark-YOLO\images\test\2015_02997.jpg,0,1,1,0,0,0,0,191,0.006708143744617701,0.05283580572101478,lowlight,clahe,0.04507687078737745
datasets\ExDark-YOLO\images\test\2015_02998.jpg,0,1,1,0,0,0,0,130,0.012475554831326008,0.15048733638413722,lowlight,clahe,0.07398599941278595
datasets\ExDark-YOLO\images\test\2015_02999.jpg,0,1,2,0,0,0,0,56,0.019636230543255806,0.06310031898788927,lowlight,clahe,0.03807929304534313
datasets\ExDark-YOLO\images\test\2015_03000.jpg,0,6,9,0,1,0,0,501,0.020462051033973694,0.051488256377819945,lowlight,clahe,0.021347949857026146
datasets\ExDark-YOLO\images\test\2015_03001.jpg,0,3,1,0,0,0,0,318,0.012142830528318882,0.16545552700177882,lowlight,clahe,0.0710198503880719
datasets\ExDark-YOLO\images\test\2015_03002.jpg,1,0,1,0,0,0,0,234,0.010218804702162743,0.16075326393932057,lowlight,clahe,0.06091659645629085
datasets\ExDark-YOLO\images\test\2015_03003.jpg,0,0,1,0,0,0,0,68,0.003901973832398653,0.13053460296180533,lowlight,clahe,0.06765848715788399
datasets\ExDark-YOLO\images\test\2015_03004.png,0,5,3,0,0,0,0,418,0.016504362225532532,0.08459269278260548,lowlight,clahe,0.04166472311580882
datasets\ExDark-YOLO\images\test\2015_03005.png,0,2,6,0,0,0,0,430,0.013075245544314384,0.024983741021160938,lowlight,clahe,0.027654584099264707
datasets\ExDark-YOLO\images\test\2015_03006.png,0,0,3,0,1,0,0,109,0.010134358890354633,0.04960584783968593,lowlight,clahe,0.03833476626327614
datasets\ExDark-YOLO\images\test\2015_03007.png,1,5,0,0,0,0,0,133,0.0356847420334816,0.10161748536220044,lowlight,clahe,0.06275873161764707
datasets\ExDark-YOLO\images\test\2015_03008.png,0,1,3,0,0,0,0,381,0.006800265982747078,0.04814927889814014,lowlight,clahe,0.023399889578227126
datasets\ExDark-YOLO\images\test\2015_03009.png,0,0,3,0,0,0,0,246,0.003627606900408864,0.03580274731454035,lowlight,clahe,0.027055619383169936
datasets\ExDark-YOLO\images\test\2015_03010.png,1,1,1,0,0,0,0,86,0.020694946870207787,0.05359494462430495,lowlight,clahe,0.024512778288398693
datasets\ExDark-YOLO\images\test\2015_03011.png,0,1,4,0,0,0,0,276,0.016479576006531715,0.03218716276155985,lowlight,clahe,0.021388968673406863
datasets\ExDark-YOLO\images\test\2015_03012.png,0,1,1,0,0,0,0,152,0.008047003298997879,0.059703378786215976,lowlight,clahe,0.044653428819444445
datasets\ExDark-YOLO\images\test\2015_03013.png,0,1,2,0,0,0,0,162,0.009834136813879013,0.06172899861903717,lowlight,clahe,0.045216614966299015
datasets\ExDark-YOLO\images\test\2015_03014.png,1,0,4,0,0,0,0,196,0.006633155047893524,0.05750800927665484,lowlight,clahe,0.027987895092933004
datasets\ExDark-YOLO\images\test\2015_03015.png,0,0,1,0,0,0,0,138,0.004471605643630028,0.031952099918914935,lowlight,clahe,0.030173844081903593
datasets\ExDark-YOLO\images\test\2015_03016.png,1,0,0,0,0,0,0,141,0.012399496510624886,0.027732797066194897,lowlight,clahe,0.02836626838235294
datasets\ExDark-YOLO\images\test\2015_03017.png,0,0,1,0,0,0,0,60,0.00729962345212698,0.039130383122800406,lowlight,clahe,0.03200027445874183
datasets\ExDark-YOLO\images\test\2015_03018.png,0,2,1,0,0,0,0,281,0.011600903235375881,0.026896340026395175,lowlight,clahe,0.03390073848549836
datasets\ExDark-YOLO\images\test\2015_03019.png,0,1,2,0,0,0,0,238,0.008477117866277695,0.12548686671200274,lowlight,clahe,0.054677268433415034
datasets\ExDark-YOLO\images\test\2015_03020.png,0,4,1,0,0,0,0,183,0.018186938017606735,0.11852892475631871,lowlight,clahe,0.06532456341911765
datasets\ExDark-YOLO\images\test\2015_03021.png,0,0,1,0,0,0,0,12,0.0083323298022151,0.02935231000294855,lowlight,clahe,0.032981004901960785
datasets\ExDark-YOLO\images\test\2015_03022.png,0,9,3,0,0,0,0,331,0.020138805732131004,0.14915980002923993,lowlight,clahe,0.06039631204044117
datasets\ExDark-YOLO\images\test\2015_03023.png,0,3,1,0,0,0,0,475,0.011508525349199772,0.05341189155238607,lowlight,clahe,0.029943627450980392
datasets\ExDark-YOLO\images\test\2015_03024.png,0,0,2,0,0,0,0,124,0.009334173984825611,0.06155758184590176,lowlight,clahe,0.025923381331699347
datasets\ExDark-YOLO\images\test\2015_03025.png,0,3,3,0,0,0,0,432,0.013688338920474052,0.1019788166987131,lowlight,clahe,0.049449509165645424
datasets\ExDark-YOLO\images\test\2015_03026.png,0,7,1,0,0,0,0,373,0.02096722088754177,0.12365643151853219,lowlight,clahe,0.03547969324448529
datasets\ExDark-YOLO\images\test\2015_03027.png,0,0,5,0,0,0,0,302,0.008211912587285042,0.07276596966911765,lowlight,clahe,0.045257825265522876
datasets\ExDark-YOLO\images\test\2015_03028.jpg,0,3,1,0,0,0,0,228,0.013277699239552021,0.3011006451056342,lowlight,clahe,0.06517429406658497
datasets\ExDark-YOLO\images\test\2015_03029.jpg,0,0,2,0,0,0,0,154,0.0031652958132326603,0.050265517301352855,lowlight,clahe,0.04882313048917484
datasets\ExDark-YOLO\images\test\2015_03030.jpg,0,1,2,0,0,0,0,264,0.009808161295950413,0.2169024836601307,lowlight,clahe,0.0817166787939134
datasets\ExDark-YOLO\images\test\2015_03031.jpg,0,0,1,0,0,0,0,32,0.0024805886205285788,0.16827884530793452,lowlight,clahe,0.07853985715379902
datasets\ExDark-YOLO\images\test\2015_03032.jpg,0,2,1,0,0,0,0,198,0.009235825389623642,0.03250815359477124,lowlight,clahe,0.029511402803308825
datasets\ExDark-YOLO\images\test\2015_03033.jpg,0,0,2,0,0,0,0,318,0.007926209829747677,0.09462644399565592,lowlight,clahe,0.033861908956290855
datasets\ExDark-YOLO\images\test\2015_03034.jpg,0,7,1,0,0,0,0,206,0.021373325958848,0.15186952713902097,lowlight,clahe,0.07037610740910948
datasets\ExDark-YOLO\images\test\2015_03035.jpg,0,2,1,0,0,0,0,186,0.011536176316440105,0.18183368857389962,lowlight,clahe,0.07457186989379085
datasets\ExDark-YOLO\images\test\2015_03036.jpg,0,1,1,0,0,0,0,195,0.010262790136039257,0.18336318468473634,lowlight,clahe,0.05054890471813726
datasets\ExDark-YOLO\images\test\2015_03037.jpg,0,0,2,0,0,0,0,82,0.00836175587028265,0.13214529698191124,lowlight,clahe,0.061675746144812096
datasets\ExDark-YOLO\images\test\2015_03038.jpg,0,3,2,0,0,0,0,293,0.010544128715991974,0.16217914195356828,lowlight,clahe,0.06498643663194445
datasets\ExDark-YOLO\images\test\2015_03039.jpg,0,3,2,0,0,0,0,202,0.011069332249462605,0.08853939542483659,lowlight,clahe,0.055464830984477125
datasets\ExDark-YOLO\images\test\2015_03040.jpg,0,0,1,0,0,0,0,50,0.004989547189325094,0.1849652552970836,lowlight,clahe,0.04767563125510621
datasets\ExDark-YOLO\images\test\2015_03041.jpg,1,1,1,0,0,0,0,150,0.011800532229244709,0.166849709513435,lowlight,clahe,0.06803987311070261
datasets\ExDark-YOLO\images\test\2015_03442.jpg,0,0,0,0,0,0,0,26,0.0037126403767615557,0.10117905396677775,lowlight,clahe,0.03886290785845588
datasets\ExDark-YOLO\images\test\2015_03443.jpg,0,4,0,0,0,0,0,148,0.018601924180984497,0.1351209068627451,lowlight,clahe,0.0483214901194853
datasets\ExDark-YOLO\images\test\2015_03444.jpg,0,0,0,0,0,0,0,521,0.009991164319217205,0.028268191516756795,lowlight,clahe,0.031265730315563726
datasets\ExDark-YOLO\images\test\2015_03445.jpg,0,12,0,0,0,0,0,1000,0.01846907287836075,0.0289560058097313,lowlight,clahe,0.0344379212622549
datasets\ExDark-YOLO\images\test\2015_03446.jpg,0,0,0,0,0,0,0,162,0.005787285976111889,0.009589322522396086,lowlight,clahe,0.02115311606413399
datasets\ExDark-YOLO\images\test\2015_03447.jpg,0,0,0,0,0,0,0,100,0.005795202683657408,0.12537244573549583,lowlight,clahe,0.0415123251123366
datasets\ExDark-YOLO\images\test\2015_03448.jpg,0,0,0,0,0,0,0,145,0.005711055360734463,0.3019139651416122,lowlight,clahe,0.04188067108353758
datasets\ExDark-YOLO\images\test\2015_03449.jpg,0,2,0,0,0,0,0,183,0.015433471649885178,0.0849197895755152,lowlight,clahe,0.025613740808823532
datasets\ExDark-YOLO\images\test\2015_03450.jpg,0,2,0,0,0,0,0,1000,0.012529239989817142,0.14895339143064631,lowlight,clahe,0.08813977290134803
datasets\ExDark-YOLO\images\test\2015_03451.jpg,0,6,0,0,0,0,0,124,0.025111570954322815,0.07345154706169577,lowlight,clahe,0.04604166666666667
datasets\ExDark-YOLO\images\test\2015_03452.jpg,0,0,0,0,0,0,0,45,0.002312048804014921,0.038401742919389976,lowlight,clahe,0.045168533624387254
datasets\ExDark-YOLO\images\test\2015_03453.jpg,0,0,0,0,0,0,0,69,0.006023061461746693,0.09536236677139551,lowlight,clahe,0.03807638250612745
datasets\ExDark-YOLO\images\test\2015_03454.jpg,0,1,0,0,0,0,0,195,0.006911667995154858,0.1099677133012943,lowlight,clahe,0.02735097528594771
datasets\ExDark-YOLO\images\test\2015_03455.jpg,0,1,0,0,0,0,0,66,0.015704244375228882,0.139905958717966,lowlight,clahe,0.07950019467422385
datasets\ExDark-YOLO\images\test\2015_03456.jpg,0,1,0,0,0,0,0,158,0.01087366882711649,0.10871897697221725,lowlight,clahe,0.08612275645935458
datasets\ExDark-YOLO\images\test\2015_03457.jpg,0,0,0,0,0,0,0,505,0.004949111025780439,0.06623337928921569,lowlight,clahe,0.05269266365400327
datasets\ExDark-YOLO\images\test\2015_03458.jpg,0,0,0,0,0,0,0,24,0.00204701186157763,0.0897634102999294,lowlight,clahe,0.043196853936887256
datasets\ExDark-YOLO\images\test\2015_03459.jpg,0,0,0,0,0,0,0,59,0.0054737264290452,0.07689123214717986,lowlight,clahe,0.052700425091911765
datasets\ExDark-YOLO\images\test\2015_03460.jpg,0,0,0,0,0,0,0,55,0.0033109320793300867,0.16169621314864108,lowlight,clahe,0.03444649969362745
datasets\ExDark-YOLO\images\test\2015_03461.jpg,0,0,0,0,0,0,0,81,0.005373046267777681,0.06624411289988001,lowlight,clahe,0.05161487374897875
datasets\ExDark-YOLO\images\test\2015_03462.jpg,0,5,0,0,0,0,0,657,0.018782315775752068,0.0921741982653286,lowlight,clahe,0.08598950674019608
datasets\ExDark-YOLO\images\test\2015_03463.jpg,0,0,1,0,0,0,0,109,0.016007741913199425,0.14947517385620915,lowlight,clahe,0.06132208371629902
