image,tp,fp,fn,small_tp,small_fn,tiny_side_tp,tiny_side_fn,detections,mean_confidence,illumination_mean,detector_route,gate_mode,residual_l1
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002723.jpg,0,3,1,0,0,0,0,466,0.013392799533903599,0.5105312046114743,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002724.jpg,0,6,1,0,0,0,0,449,0.015784237533807755,0.5077579959452917,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002725.jpg,1,6,0,0,0,0,0,443,0.016685405746102333,0.5070660119371823,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002726.jpg,0,8,6,0,0,0,0,424,0.01691170036792755,0.5080498101246672,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002727.jpg,5,6,5,2,4,0,1,334,0.020117515698075294,0.5088063158133623,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002728.jpg,0,5,2,0,0,0,0,358,0.018661653622984886,0.5100407362018882,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002729.jpg,0,7,3,0,0,0,0,345,0.014935924671590328,0.5104695083666182,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002731.jpg,0,7,4,0,1,0,0,360,0.014281759969890118,0.508609783496732,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002732.jpg,1,6,0,0,0,0,0,386,0.015358437784016132,0.5085922673081579,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002733.jpg,0,4,2,0,0,0,0,416,0.01379472017288208,0.5091088681614622,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002734.jpg,1,4,4,0,1,0,0,433,0.015181558206677437,0.5090542563090051,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002735.jpg,3,3,7,0,4,0,1,413,0.015846144407987595,0.5090895458877995,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002736.jpg,2,4,5,0,1,0,0,410,0.018345264717936516,0.5087768492041879,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002737.jpg,3,4,6,1,1,1,0,385,0.01987622119486332,0.5082611409918906,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002738.jpg,1,8,6,0,0,0,0,420,0.017589859664440155,0.5076339245188816,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002739.jpg,0,9,3,0,0,0,0,436,0.018190782517194748,0.5072805086540789,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002740.jpg,3,6,4,0,0,0,0,414,0.017729803919792175,0.5068605059307674,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002741.jpg,2,5,4,0,0,0,0,415,0.01666424237191677,0.5063822905319535,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002742.jpg,2,4,6,0,0,0,0,405,0.016582448035478592,0.5064081336238199,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002743.jpg,2,4,3,0,1,0,0,434,0.014518897980451584,0.5072245956638828,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002744.jpg,1,7,7,0,1,0,0,434,0.016529247164726257,0.5065398397785039,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002745.jpg,0,7,5,0,0,0,0,473,0.017220064997673035,0.5061720414245946,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002746.jpg,1,5,6,0,0,0,0,501,0.015308565460145473,0.5057089725550714,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002747.jpg,2,3,6,0,0,0,0,522,0.014233780093491077,0.5053604889100702,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002748.jpg,1,8,5,0,0,0,0,416,0.015531518496572971,0.5061186248033164,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002749.jpg,3,3,6,0,3,0,0,460,0.014650329016149044,0.5031028617465505,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002750.jpg,1,4,5,0,0,0,0,528,0.01689544878900051,0.4914749852487291,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002751.jpg,1,5,1,0,0,0,0,578,0.016808826476335526,0.490256933097313,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002752.jpg,2,5,6,0,0,0,0,526,0.017711609601974487,0.48948101435790364,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002753.jpg,2,5,3,0,0,0,0,563,0.018564658239483833,0.4930926001573469,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002754.jpg,1,7,8,0,0,0,0,604,0.015865465626120567,0.493582304526749,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002755.jpg,0,8,4,0,0,0,0,458,0.015793245285749435,0.49290343023783584,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002756.jpg,1,5,5,0,0,0,0,525,0.016774099320173264,0.4953974900145243,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002757.jpg,2,5,8,1,3,0,0,560,0.017927972599864006,0.49714528677983544,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002758.jpg,1,5,4,0,0,0,0,506,0.018753228709101677,0.4977433278867102,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002759.jpg,3,3,2,0,0,0,0,498,0.018024146556854248,0.4978914438846526,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002760.jpg,3,3,10,1,8,0,1,478,0.017831793054938316,0.4981665115892036,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002761.jpg,1,5,0,0,0,0,0,466,0.017119964584708214,0.4979663557552651,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002762.jpg,1,5,8,0,0,0,0,464,0.017321277409791946,0.4981071093560881,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002763.jpg,1,5,5,0,0,0,0,468,0.01639210805296898,0.49842700768579035,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002764.jpg,1,5,3,0,0,0,0,476,0.015789557248353958,0.49838520485354637,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002765.jpg,1,5,8,0,0,0,0,438,0.01566828228533268,0.49852348288852577,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002766.jpg,3,3,5,0,3,0,0,449,0.01806453801691532,0.49902074066509317,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002767.jpg,2,4,3,0,0,0,0,449,0.018430061638355255,0.49821588106693293,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002768.jpg,0,8,5,0,0,0,0,541,0.019151810556650162,0.498094309791818,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002769.jpg,1,5,7,0,1,0,0,567,0.01808418333530426,0.4976012258684338,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002770.jpg,0,6,1,0,0,0,0,553,0.01741117238998413,0.4974232120703219,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002771.jpg,2,5,2,0,0,0,0,554,0.018923364579677582,0.49752215905652386,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002772.jpg,1,6,3,0,0,0,0,589,0.02115066535770893,0.49661834868978455,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002773.jpg,1,7,0,0,0,0,0,639,0.019390808418393135,0.496380276416122,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002774.jpg,1,8,3,0,0,0,0,657,0.019085025414824486,0.49562005454187846,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002775.jpg,3,8,6,0,0,0,0,655,0.019920306280255318,0.4953212978092471,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002776.jpg,1,8,3,0,0,0,0,665,0.01866495981812477,0.49533562356269667,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002777.jpg,4,2,4,0,1,0,0,640,0.017811868339776993,0.4944212074104333,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002778.jpg,1,12,0,0,0,0,0,666,0.02061174251139164,0.49529843523057376,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002779.jpg,2,13,8,0,4,0,0,613,0.022363318130373955,0.4963541647754781,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002780.jpg,0,12,11,0,6,0,3,632,0.02304578199982643,0.4983557571562576,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002781.jpg,0,11,7,0,0,0,0,618,0.019841745495796204,0.502218687590777,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002782.jpg,3,12,1,0,0,0,0,623,0.021808365359902382,0.5010755227245219,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002783.jpg,1,8,3,0,0,0,0,565,0.020325910300016403,0.5010042740861776,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002784.jpg,1,10,0,0,0,0,0,579,0.021770590916275978,0.49971947054284677,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002785.jpg,4,6,4,0,3,0,0,606,0.02042665146291256,0.49911876475127087,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002786.jpg,4,7,6,2,5,0,2,580,0.021906957030296326,0.4986179950375212,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002787.jpg,3,6,5,0,0,0,0,583,0.020227080211043358,0.49839423149661094,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002788.jpg,0,8,3,0,0,0,0,648,0.017924705520272255,0.49814839778503994,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002789.jpg,3,16,7,2,3,0,2,608,0.022976936772465706,0.49732878124243524,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002790.jpg,1,9,3,0,0,0,0,590,0.01845291256904602,0.4969866841412491,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002791.jpg,1,15,1,0,0,0,0,590,0.023048652336001396,0.49687151453945777,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002792.jpg,1,12,0,0,0,0,0,502,0.02382894605398178,0.49616498540002424,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002793.jpg,1,12,5,0,0,0,0,554,0.022173529490828514,0.4957216473008957,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002794.jpg,3,16,11,0,1,0,1,555,0.02821727842092514,0.49475590807310577,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002795.jpg,1,11,2,0,0,0,0,494,0.023891249671578407,0.4984845508805374,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002796.jpg,1,17,4,0,0,0,0,463,0.03037094511091709,0.49822990612139917,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002797.jpg,2,16,0,0,0,0,0,471,0.028534330427646637,0.4980611326706608,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002798.jpg,3,10,12,2,11,0,7,447,0.026373114436864853,0.4987912354756718,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002799.jpg,8,5,9,0,5,0,2,312,0.03021404705941677,0.499815737714839,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002800.jpg,1,15,0,0,0,0,0,267,0.035565659403800964,0.49944676493282497,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002801.jpg,5,10,5,0,0,0,0,285,0.035243917256593704,0.502499476140765,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002802.jpg,0,14,5,0,0,0,0,281,0.03602422773838043,0.5024403500211813,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002803.jpg,4,10,10,1,2,0,0,275,0.03085925057530403,0.5091646052711207,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002804.jpg,2,12,3,0,0,0,0,273,0.0307609923183918,0.5086993690994916,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002805.jpg,2,16,2,0,0,0,0,344,0.03019116446375847,0.5079247136740498,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002806.jpg,4,12,11,0,1,0,0,372,0.030941037461161613,0.5070164798172355,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002807.jpg,1,17,0,0,0,0,0,366,0.029610933735966682,0.5066502322379569,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002808.jpg,10,8,4,1,2,0,0,388,0.026900263503193855,0.5064505624394819,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002809.jpg,2,21,1,0,0,0,0,393,0.031298939138650894,0.5055388960754055,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002810.jpg,1,19,1,0,0,0,0,339,0.03279535844922066,0.5089165513041637,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002811.jpg,9,8,6,0,1,0,0,406,0.027118688449263573,0.5086180612291213,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002812.jpg,5,10,5,0,2,0,1,439,0.023683039471507072,0.5074573272210118,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002814.jpg,1,13,1,0,0,0,0,388,0.028264455497264862,0.5075703919299202,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002815.jpg,0,16,1,0,0,0,0,462,0.02772914059460163,0.5073134720709271,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002816.jpg,1,14,1,0,0,0,0,479,0.02314331755042076,0.5055199652777778,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002817.jpg,0,14,3,0,0,0,0,343,0.023567305877804756,0.5042451888162672,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002818.jpg,0,13,2,0,0,0,0,385,0.02315645106136799,0.5065628990407892,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002819.jpg,0,13,2,0,0,0,0,384,0.02326018363237381,0.5075653197621641,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002820.jpg,0,12,1,0,0,0,0,333,0.025072012096643448,0.5072839676379811,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002821.jpg,0,16,1,0,0,0,0,391,0.02640555240213871,0.5072695983871943,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002822.jpg,1,17,0,0,0,0,0,318,0.02983769215643406,0.5070925169450496,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002823.jpg,1,16,0,0,0,0,0,408,0.023775404319167137,0.5070744163792059,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002824.jpg,7,9,5,0,2,0,0,396,0.023961879312992096,0.5070120487624062,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002825.jpg,0,18,3,0,0,0,0,404,0.02670791745185852,0.5071172574739772,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002826.jpg,5,15,0,0,0,0,0,484,0.0233333520591259,0.5071450636195837,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002827.jpg,0,16,1,0,0,0,0,496,0.021486647427082062,0.50699803694626,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002828.jpg,8,6,4,2,1,0,0,511,0.020207015797495842,0.5068407675956185,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002829.jpg,5,15,7,3,6,0,4,452,0.0228141900151968,0.5094350868433793,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002830.jpg,0,17,1,0,0,0,0,558,0.020306238904595375,0.5097355210602759,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002831.jpg,11,6,2,0,0,0,0,543,0.020985841751098633,0.5098320586722344,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002832.jpg,0,17,2,0,0,0,0,546,0.020567284896969795,0.5095185714717986,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002833.jpg,9,9,5,0,0,0,0,535,0.021374590694904327,0.5094556913428953,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002834.jpg,0,21,14,0,12,0,12,460,0.025342227891087532,0.5092542286976519,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002835.jpg,0,19,1,0,0,0,0,473,0.025412756949663162,0.5093613569656258,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002836.jpg,0,18,2,0,0,0,0,416,0.02809193544089794,0.5091049666394335,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002837.jpg,0,16,2,0,0,0,0,418,0.025168590247631073,0.5090785524086178,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002838.jpg,0,18,1,0,0,0,0,467,0.024296090006828308,0.5092657914245945,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002839.jpg,0,21,12,0,9,0,6,459,0.026217833161354065,0.5091900966019124,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002840.jpg,1,18,7,0,0,0,0,496,0.02400924079120159,0.5093061380416364,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002841.jpg,2,15,2,0,0,0,0,405,0.025200694799423218,0.5092630208333334,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002842.jpg,0,17,1,0,0,0,0,436,0.024961598217487335,0.5088719343833211,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002843.jpg,2,17,10,0,0,0,0,458,0.026605281978845596,0.5087340402596223,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002844.jpg,0,18,14,0,12,0,6,486,0.023574121296405792,0.5089952190752844,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002845.jpg,10,7,4,2,1,0,0,444,0.024312326684594154,0.5088710058097313,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002846.jpg,3,16,10,0,1,0,0,462,0.023767301812767982,0.5088266744583636,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905142119_x\frame_20190905142119_x_0002847.jpg,9,8,5,0,0,0,0,428,0.02658732794225216,0.5086826661220044,lowlight,none,0.0
