image,tp,fp,fn,small_tp,small_fn,tiny_side_tp,tiny_side_fn,detections,mean_confidence,illumination_mean,detector_route,gate_mode,residual_l1
datasets\ExDark-YOLO\images\test\2015_06788.png,0,4,6,0,0,0,0,376,0.020903337746858597,0.166681538500817,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06789.png,0,0,3,0,0,0,0,230,0.004091180395334959,0.18918728298611112,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06790.jpg,0,3,1,0,0,0,0,253,0.01422201469540596,0.09966180270557835,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06791.jpg,0,1,1,0,0,0,0,147,0.011308403685688972,0.11212740131452972,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06792.jpg,0,10,7,0,0,0,0,467,0.018438737839460373,0.12064586475615888,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06793.png,1,10,2,0,0,0,0,325,0.027213072404265404,0.10280567243987439,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06794.jpg,0,0,1,0,0,0,0,224,0.009272889234125614,0.11568333215639197,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06795.jpg,0,0,1,0,0,0,0,50,0.0022926649544388056,0.14302275962236746,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06796.jpg,0,0,1,0,0,0,0,47,0.006206546910107136,0.1784208828397005,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06797.jpg,0,0,1,0,0,0,0,141,0.0060291592963039875,0.05834346405228758,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06798.jpg,0,0,1,0,0,0,0,155,0.006415004841983318,0.0617040398101244,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06799.jpg,0,0,6,0,0,0,0,75,0.0028351566288620234,0.17679764525034994,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06800.jpg,0,0,13,0,0,0,0,92,0.0030051670037209988,0.03435691035593399,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06801.jpg,0,0,5,0,0,0,0,105,0.005101029761135578,0.09856078161545472,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06802.jpg,0,1,3,0,0,0,0,143,0.013935492374002934,0.12424865313185207,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06803.jpg,1,0,3,0,0,0,0,265,0.008072185330092907,0.13146487233372536,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06804.png,0,0,1,0,0,0,0,107,0.01186402142047882,0.06076597817946623,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06805.png,0,0,1,0,0,0,0,103,0.011619750410318375,0.02106857000612745,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06806.png,0,1,1,0,0,0,0,257,0.006293084472417831,0.011515058674985146,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06807.png,0,1,5,0,0,0,0,160,0.013525341637432575,0.06783057598039215,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06808.png,0,0,2,0,0,0,0,203,0.009915679693222046,0.06638119978894336,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06809.png,0,2,1,0,0,0,0,35,0.021472154185175896,0.04312573137807755,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06810.png,0,0,3,0,0,0,0,32,0.004886514041572809,0.008227321468360072,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06811.png,0,0,1,0,0,0,0,242,0.005727629642933607,0.07514208598551361,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06812.png,0,0,4,0,0,0,0,49,0.005232403054833412,0.062070988882182224,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06813.png,0,4,1,0,0,0,0,95,0.018892688676714897,0.019426694565136658,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06814.png,0,2,2,0,0,0,0,535,0.01402792427688837,0.0745751866087344,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06815.png,0,0,2,0,0,0,0,10,0.003842168254777789,0.022122864537606087,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06816.png,0,0,3,0,0,0,0,24,0.004703031852841377,0.022777352895449226,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06817.png,0,0,1,0,0,0,0,31,0.018921667709946632,0.07864072123240322,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06818.png,0,2,1,0,0,0,0,42,0.020618151873350143,0.078506863923454,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06819.png,0,0,1,0,0,0,0,24,0.014019484631717205,0.0428131363122172,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06820.png,0,0,1,0,0,0,0,86,0.004265306051820517,0.0746564071141277,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06821.png,0,0,1,0,0,0,0,50,0.00370158813893795,0.1050024544618984,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06822.png,0,4,1,0,0,0,0,43,0.03800493851304054,0.0716055546271539,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06823.png,0,0,1,0,0,0,0,114,0.006093363277614117,0.11146092705548129,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06824.png,0,1,1,0,0,0,0,510,0.009914577007293701,0.0541839697526738,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06825.png,0,1,2,0,0,0,0,53,0.020258426666259766,0.016164563836898398,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06826.png,0,1,2,0,0,0,0,69,0.018840394914150238,0.04018900051769883,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06827.png,1,1,0,0,0,0,0,54,0.023490043357014656,0.10886479577956168,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06828.png,0,1,3,0,0,0,0,30,0.019795872271060944,0.032300569254465776,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06829.png,0,1,4,0,0,0,0,66,0.009976912289857864,0.036850719736385706,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06830.png,0,0,3,0,0,0,0,15,0.002248165663331747,0.03698329494947481,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06831.png,0,2,1,0,0,0,0,26,0.030019275844097137,0.06247012098932344,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06832.png,0,0,2,0,0,0,0,60,0.005485019646584988,0.06675995443366657,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06833.png,0,2,2,0,0,0,0,108,0.019012965261936188,0.09591067027904057,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06834.png,0,12,1,0,0,0,0,272,0.03135623037815094,0.08770214369900965,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06835.png,0,7,1,0,0,0,0,259,0.027488358318805695,0.07572199644885276,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06836.png,0,1,2,0,0,0,0,125,0.010464952327311039,0.09648054959831155,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06837.png,0,1,1,0,0,0,0,43,0.020741181448101997,0.08187876157407407,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06838.png,0,0,2,0,0,0,0,107,0.01225394755601883,0.06462507659313727,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06839.png,0,0,2,0,0,0,0,118,0.003364402335137129,0.06259561376633987,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06840.png,0,1,2,0,0,0,0,156,0.009840957820415497,0.11060316244553378,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06841.png,0,2,4,0,0,0,0,88,0.024862240999937057,0.013990234375,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06842.png,0,1,4,0,0,0,0,71,0.018898257985711098,0.06811864276960784,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06843.png,0,0,2,0,0,0,0,32,0.006540791131556034,0.05197052866285403,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06844.png,0,1,2,0,0,0,0,48,0.01608268730342388,0.1456110813248911,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06845.png,0,0,1,0,0,0,0,19,0.006408879067748785,0.10271408632897604,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06846.png,0,0,1,0,0,0,0,19,0.0024578452575951815,0.12388011046432461,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06847.png,0,0,1,0,0,0,0,35,0.013509227894246578,0.0840159866898148,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06848.png,0,0,1,0,0,0,0,7,0.00272639119066298,0.07927450129357298,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06849.jpg,1,1,4,0,0,0,0,290,0.020146744325757027,0.07052041733989432,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06850.jpg,0,0,1,0,0,0,0,117,0.0066770510748028755,0.12035340583807858,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_06851.jpg,0,0,4,0,0,0,0,141,0.004283260088413954,0.04742543936092956,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07252.jpg,0,0,0,0,0,0,0,16,0.002975583542138338,0.1178348311546841,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07253.jpg,0,3,0,0,0,0,0,395,0.008917732164263725,0.13104763888888887,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07254.jpg,0,1,0,0,0,0,0,69,0.015544897876679897,0.10970656499636892,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07255.jpg,0,10,0,0,0,0,0,784,0.019838972017169,0.11334566235932725,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07256.jpg,0,0,0,0,0,0,0,153,0.00810973346233368,0.052810923581292156,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07257.jpg,0,0,0,0,0,0,0,75,0.00712438253685832,0.1884181525895523,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07258.jpg,0,2,0,0,0,0,0,60,0.02185644395649433,0.10953108471966157,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07259.jpg,0,0,0,0,0,0,0,147,0.00697575556114316,0.16001882798573974,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07260.jpg,0,0,0,0,0,0,0,158,0.006272768136113882,0.045248333333333335,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07261.jpg,0,0,0,0,0,0,0,29,0.0071524931117892265,0.13182870583129083,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07262.jpg,0,0,0,0,0,0,0,201,0.007210654206573963,0.09322186686972524,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07263.jpg,0,0,0,0,0,0,0,50,0.004262085072696209,0.13573729773142543,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07264.jpg,0,0,0,0,0,0,0,0,0.0,0.0806205180053737,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07265.jpg,0,0,0,0,0,0,0,85,0.005070109385997057,0.1791296296296296,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07266.jpg,0,1,0,0,0,0,0,120,0.010460658930242062,0.21678887213004858,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07267.jpg,0,0,4,0,0,0,0,140,0.004069760907441378,0.14126474945533768,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07268.jpg,0,0,2,0,0,0,0,130,0.004157473333179951,0.12945902575461643,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07269.jpg,0,16,1,0,0,0,0,599,0.02508728578686714,0.18450242556281773,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07270.jpg,0,1,0,0,0,0,0,62,0.019342120736837387,0.2816346245815399,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07271.jpg,0,0,0,0,0,0,0,39,0.001680851331911981,0.09229565456282339,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07272.jpg,0,0,0,0,0,0,0,62,0.005783765576779842,0.11049407062329393,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07273.JPEG,0,0,0,0,0,0,0,91,0.008939635939896107,0.15924133375275243,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07274.JPEG,0,0,0,0,0,0,0,144,0.008914835751056671,0.14771534640522876,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07275.JPEG,0,4,0,0,0,0,0,530,0.012838500551879406,0.2685986928104575,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07276.jpg,2,0,2,0,0,0,0,300,0.010066728107631207,0.16296104413624965,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07277.jpg,0,5,0,0,0,0,0,88,0.0231774989515543,0.040160609050605534,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07278.jpg,0,1,0,0,0,0,0,316,0.010063805617392063,0.09160470473728143,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07279.jpg,0,0,1,0,0,0,0,335,0.005272387992590666,0.10486809737018167,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07280.jpg,0,8,0,0,0,0,0,592,0.013184242881834507,0.16163563777922504,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07281.jpg,0,0,0,0,0,0,0,216,0.00640205480158329,0.2653483660130719,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07282.jpg,0,0,0,0,0,0,0,189,0.006442852318286896,0.04574957516339869,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07283.jpg,0,1,0,0,0,0,0,66,0.008324249647557735,0.20896007938772143,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07284.jpg,0,0,0,0,0,0,0,13,0.008778560906648636,0.11777719771241829,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07285.jpg,0,0,2,0,0,0,0,211,0.008596212603151798,0.07617744371822804,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07286.jpg,0,3,0,0,0,0,0,62,0.03471951186656952,0.04232633886888088,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07287.jpg,0,0,1,0,0,0,0,45,0.0027556291315704584,0.13438209763071896,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07288.jpg,0,0,0,0,0,0,0,322,0.009232242591679096,0.12989157750342936,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07289.jpg,0,0,1,0,0,0,0,134,0.009185674600303173,0.09705739496726754,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07290.jpg,0,0,1,0,0,0,0,463,0.005323423538357019,0.11870083042777341,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07291.jpg,0,1,0,0,0,0,0,110,0.011861471459269524,0.11902341503267974,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07292.jpg,0,1,0,0,0,0,0,21,0.04383867233991623,0.029095302115968363,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07293.jpg,0,1,1,0,0,0,0,40,0.01562662050127983,0.15387169258991032,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07294.jpg,0,0,0,0,0,0,0,276,0.004174525383859873,0.05384081672219669,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07295.jpg,0,0,0,0,0,0,0,193,0.003075338201597333,0.0962013106237053,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07296.jpg,0,0,0,0,0,0,0,583,0.007542762905359268,0.17502171177654793,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07297.jpg,0,1,0,0,0,0,0,82,0.007502725813537836,0.06735085266604689,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07298.jpg,0,0,3,0,0,0,0,128,0.00320498738437891,0.1339126466913296,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07299.jpg,0,0,1,0,0,0,0,41,0.004029389936476946,0.13207514043868912,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07300.jpg,0,1,0,0,0,0,0,87,0.010587155818939209,0.13337388071895426,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07301.jpg,0,0,0,0,0,0,0,43,0.009710080921649933,0.02806935304571015,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07302.jpg,0,0,0,0,0,0,0,3,0.00419600959867239,0.1368673468654055,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07303.jpg,0,0,0,0,0,0,0,94,0.008709115907549858,0.2469961917441609,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07304.jpg,0,0,0,0,0,0,0,25,0.005058882758021355,0.11726213221737973,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07305.jpg,0,0,0,0,0,0,0,82,0.00838184542953968,0.13742665620915032,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07306.png,0,2,0,0,0,0,0,707,0.013274533674120903,0.07717786589019018,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07307.png,0,4,0,0,0,0,0,111,0.026220835745334625,0.12355267901942807,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07308.jpg,0,0,0,0,0,0,0,81,0.008953811600804329,0.07482377195669934,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07309.jpg,0,12,0,0,0,0,0,949,0.03379764035344124,0.06532094062229067,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07310.jpg,0,0,0,0,0,0,0,91,0.003588908351957798,0.10561515613652869,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07311.jpg,0,1,0,0,0,0,0,1000,0.011351046152412891,0.16297354935714506,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07312.jpg,0,1,0,0,0,0,0,219,0.014632418751716614,0.11343497906562203,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07313.jpg,0,0,0,0,0,0,0,55,0.004912129137665033,0.06489532515912623,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07314.jpg,0,0,0,0,0,0,0,70,0.0023242314346134663,0.13596350843217944,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07315.jpg,0,1,0,0,0,0,0,101,0.012033072300255299,0.3417986645569428,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07316.png,0,0,0,0,0,0,0,574,0.008653992787003517,0.08607349705558791,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07317.png,0,0,2,0,0,0,0,111,0.005689576268196106,0.0644055900688108,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07318.png,0,0,1,0,0,0,0,213,0.0051258523017168045,0.11340846707219741,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07319.png,0,2,0,0,0,0,0,311,0.009848612360656261,0.055409352885891196,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07320.png,0,0,2,0,0,0,0,121,0.006474315654486418,0.049949328045825074,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07321.png,0,0,1,0,0,0,0,106,0.00484036048874259,0.07433377283806812,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07322.png,0,0,2,0,0,0,0,25,0.00915107224136591,0.03778071679716992,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07323.png,0,1,1,0,0,0,0,80,0.014813093468546867,0.17123280716169045,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07324.png,1,2,1,0,0,0,0,177,0.015068430453538895,0.07850225524237472,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07325.png,0,0,4,0,0,0,0,146,0.0055062188766896725,0.05363724613454284,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07326.png,0,0,4,0,0,0,0,124,0.00741839874535799,0.06934525633169936,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07327.png,0,0,1,0,0,0,0,119,0.007591756992042065,0.06874478821133717,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07328.png,0,0,0,0,0,0,0,93,0.004385375417768955,0.024953370490824536,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07329.png,0,3,1,0,0,0,0,88,0.023732447996735573,0.054077475084703,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07330.png,0,0,2,0,0,0,0,56,0.003853921312838793,0.07951348715037486,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07331.png,0,1,0,0,0,0,0,361,0.010884064249694347,0.05544613812896482,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07332.png,0,0,1,0,0,0,0,167,0.004752547014504671,0.047061408547794115,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07333.png,0,1,1,0,0,0,0,329,0.007025435566902161,0.07862230347102077,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07334.png,0,9,1,0,0,0,0,288,0.023205259814858437,0.06592908635992276,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07335.png,0,0,3,0,0,0,0,168,0.0034715640358626842,0.04981454016265597,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07336.png,0,1,1,0,0,0,0,99,0.012701310217380524,0.06991870682932264,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07337.png,0,4,1,0,0,0,0,184,0.014168682508170605,0.07048711494540999,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07338.png,0,0,1,0,0,0,0,66,0.008791224099695683,0.04390579499126383,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07339.png,0,1,5,0,1,0,0,175,0.009882617741823196,0.03064200047455726,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07340.png,0,0,4,0,0,0,0,210,0.0037093576975166798,0.12989887779010975,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07341.png,0,4,2,0,0,0,0,162,0.02599957026541233,0.11050640519787999,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07342.png,0,2,1,0,0,0,0,226,0.013984357006847858,0.09536668579719369,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07343.png,0,1,2,0,0,0,0,156,0.007562551647424698,0.09104535314423921,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07344.png,0,0,3,0,0,0,0,167,0.00659530982375145,0.11721270275405661,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07345.png,0,1,3,0,0,0,0,158,0.013711871579289436,0.059100737026259266,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07346.png,0,0,7,0,0,0,0,64,0.005369910039007664,0.21503047130310457,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07347.png,0,0,1,0,0,0,0,170,0.004266076721251011,0.06821830320669935,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07348.png,1,1,9,0,0,0,0,114,0.016240738332271576,0.14000826354847495,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07349.png,0,0,4,0,0,0,0,69,0.0036534061655402184,0.2454693797657952,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07350.png,0,3,8,0,0,0,0,231,0.01242302730679512,0.1826015242034314,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07351.png,0,0,6,0,0,0,0,134,0.005655201617628336,0.1650427559912854,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07352.png,0,1,2,0,0,0,0,158,0.01302532572299242,0.26078138191040307,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07353.png,0,0,2,0,0,0,0,92,0.003821744816377759,0.23949354064542486,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07354.jpg,0,4,2,0,0,0,0,84,0.031496841460466385,0.18509947832892923,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_07355.jpg,0,1,0,0,0,0,0,56,0.021612832322716713,0.058586415898716736,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2016_07356.jpg,0,2,2,0,0,0,0,470,0.014657111838459969,0.29765870098039215,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2017_07357.jpg,1,2,0,0,0,0,0,179,0.022885045036673546,0.11915233263926713,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2017_07358.jpg,0,0,0,0,0,0,0,145,0.008579056710004807,0.032573037107412516,lowlight,none,0.0
