image,tp,fp,fn,small_tp,small_fn,tiny_side_tp,tiny_side_fn,detections,mean_confidence,illumination_mean,detector_route,gate_mode,residual_l1
datasets\ExDark-YOLO\images\test\2015_05609.jpg,0,0,0,0,0,0,0,5,0.002652952913194895,0.20625681594448478,lowlight,gamma,0.148115234375
datasets\ExDark-YOLO\images\test\2015_05610.jpg,0,1,0,0,0,0,0,573,0.006640610285103321,0.028738210381312464,lowlight,gamma,0.10595652382046569
datasets\ExDark-YOLO\images\test\2015_05611.jpg,0,0,1,0,0,0,0,19,0.0022473472636193037,0.21943672140200807,lowlight,gamma,0.12244668160232844
datasets\ExDark-YOLO\images\test\2015_05612.jpg,0,53,0,0,0,0,0,1000,0.07592117786407471,0.041124178290206925,lowlight,gamma,0.09564454720690359
datasets\ExDark-YOLO\images\test\2015_05613.jpg,0,9,0,0,0,0,0,874,0.01840396597981453,0.11514098505484796,lowlight,gamma,0.13849182049121733
datasets\ExDark-YOLO\images\test\2015_05614.jpg,0,0,0,0,0,0,0,4,0.0021690507419407368,0.1394562715019276,lowlight,gamma,0.14298951312295752
datasets\ExDark-YOLO\images\test\2015_05615.jpg,0,0,0,0,0,0,0,438,0.004341296385973692,0.022149941902687,lowlight,gamma,0.0931508278441585
datasets\ExDark-YOLO\images\test\2015_05616.jpg,0,0,0,0,0,0,0,683,0.0060920254327356815,0.0069530101102941175,lowlight,gamma,0.059979967703227124
datasets\ExDark-YOLO\images\test\2015_05617.jpg,0,9,0,0,0,0,0,678,0.021518319845199585,0.10809262890341322,lowlight,gamma,0.11219846877553105
datasets\ExDark-YOLO\images\test\2015_05618.png,0,0,0,0,0,0,0,61,0.0037056265864521265,0.09725727734423387,lowlight,gamma,0.14014496527777778
datasets\ExDark-YOLO\images\test\2015_05619.jpg,0,3,0,0,0,0,0,217,0.011388842016458511,0.15980031525024305,lowlight,gamma,0.12162762331495097
datasets\ExDark-YOLO\images\test\2015_05620.jpg,0,0,1,0,0,0,0,34,0.0032718514557927847,0.1689237636575098,lowlight,gamma,0.12185151462928921
datasets\ExDark-YOLO\images\test\2015_05621.jpg,0,0,0,0,0,0,0,14,0.013876977376639843,0.06403517565359476,lowlight,gamma,0.13057303155637257
datasets\ExDark-YOLO\images\test\2015_05622.jpg,0,1,0,0,0,0,0,328,0.009653700515627861,0.1720074404761905,lowlight,gamma,0.13948726958231208
datasets\ExDark-YOLO\images\test\2015_05623.jpg,0,0,0,0,0,0,0,40,0.005951337981969118,0.18440174291939,lowlight,gamma,0.1283081214256536
datasets\ExDark-YOLO\images\test\2015_05624.png,0,3,0,0,0,0,0,133,0.022893214598298073,0.1558784529465383,lowlight,gamma,0.15402328431372547
datasets\ExDark-YOLO\images\test\2015_05625.jpg,0,1,0,0,0,0,0,188,0.006596070248633623,0.1149090806100218,lowlight,gamma,0.0876278626685049
datasets\ExDark-YOLO\images\test\2015_05626.jpg,0,6,5,0,0,0,0,331,0.023912666365504265,0.08776822229866606,lowlight,gamma,0.1471910839205474
datasets\ExDark-YOLO\images\test\2015_05627.jpg,0,0,0,0,0,0,0,1,0.0027062559965997934,0.3102009844534334,lowlight,gamma,0.17019825495302288
datasets\ExDark-YOLO\images\test\2015_05628.jpg,0,0,0,0,0,0,0,25,0.0035924760159105062,0.007173981933572726,lowlight,gamma,0.08649068116830065
datasets\ExDark-YOLO\images\test\2015_05629.jpg,0,0,1,0,0,0,0,124,0.004522255156189203,0.24769789601233752,lowlight,gamma,0.1639348383884804
datasets\ExDark-YOLO\images\test\2015_05630.jpg,0,0,0,0,0,0,0,118,0.0024831783957779408,0.2940133442756747,lowlight,gamma,0.13474889259089054
datasets\ExDark-YOLO\images\test\2015_05631.jpg,0,9,0,0,0,0,0,175,0.030838873237371445,0.07252972671409058,lowlight,gamma,0.13830131421058006
datasets\ExDark-YOLO\images\test\2015_05632.jpg,0,0,0,0,0,0,0,90,0.010003505274653435,0.11169494781349583,lowlight,gamma,0.1232960835375817
datasets\ExDark-YOLO\images\test\2015_05633.jpg,0,0,0,0,0,0,0,88,0.005210075993090868,0.29914593473949885,lowlight,gamma,0.11717788756127452
datasets\ExDark-YOLO\images\test\2015_05634.jpg,0,0,0,0,0,0,0,23,0.004877606872469187,0.09244233813316995,lowlight,gamma,0.12882599315767976
datasets\ExDark-YOLO\images\test\2015_05635.jpg,0,0,0,0,0,0,0,13,0.0028647573199123144,0.0796385866013072,lowlight,gamma,0.10545131229575164
datasets\ExDark-YOLO\images\test\2015_05636.jpg,0,7,0,0,0,0,0,399,0.02061554603278637,0.11579323474230217,lowlight,gamma,0.1290391805810866
datasets\ExDark-YOLO\images\test\2015_05637.jpg,0,0,0,0,0,0,0,21,0.016827838495373726,0.21166684439134306,lowlight,gamma,0.15508759701797387
datasets\ExDark-YOLO\images\test\2015_05638.jpg,0,0,0,0,0,0,0,1000,0.01111340057104826,0.0347233710502409,lowlight,gamma,0.0798573740042892
datasets\ExDark-YOLO\images\test\2015_05639.jpg,0,1,4,0,0,0,0,73,0.011028807610273361,0.24942181713461373,lowlight,gamma,0.1481845543555964
datasets\ExDark-YOLO\images\test\2015_05640.jpg,0,1,0,0,0,0,0,115,0.008837278001010418,0.08670921527378216,lowlight,gamma,0.132150288500817
datasets\ExDark-YOLO\images\test\2015_05641.jpg,0,22,2,0,0,0,0,1000,0.05613654851913452,0.04977045751633987,lowlight,gamma,0.10939929598141339
datasets\ExDark-YOLO\images\test\2015_05642.jpg,0,0,0,0,0,0,0,34,0.004178247880190611,0.09602903574598563,lowlight,gamma,0.14407507404003267
datasets\ExDark-YOLO\images\test\2015_05643.jpg,0,0,0,0,0,0,0,1,0.01081164926290512,0.17112947075751558,lowlight,gamma,0.16274917662377453
datasets\ExDark-YOLO\images\test\2015_05644.jpg,0,0,0,0,0,0,0,160,0.009483324363827705,0.11726293391430646,lowlight,gamma,0.14489105583639705
datasets\ExDark-YOLO\images\test\2015_05645.jpg,0,4,0,0,0,0,0,463,0.010283262468874454,0.04381304284676833,lowlight,gamma,0.0923251602073121
datasets\ExDark-YOLO\images\test\2015_05646.jpg,0,4,0,0,0,0,0,717,0.011693918146193027,0.05577290849673203,lowlight,gamma,0.1077544806985294
datasets\ExDark-YOLO\images\test\2015_05647.jpg,0,3,0,0,0,0,0,253,0.022271735593676567,0.08666518841281368,lowlight,gamma,0.12851310380923203
datasets\ExDark-YOLO\images\test\2015_05648.jpg,0,4,0,0,0,0,0,817,0.012018914334475994,0.03653197945845005,lowlight,gamma,0.07147627208435457
datasets\ExDark-YOLO\images\test\2015_05649.jpg,0,1,0,0,0,0,0,118,0.009712708182632923,0.05372842032696425,lowlight,gamma,0.11136576414419935
datasets\ExDark-YOLO\images\test\2015_05650.jpg,0,0,2,0,0,0,0,62,0.002232085447758436,0.31453638985005766,lowlight,gamma,0.1627465437346814
datasets\ExDark-YOLO\images\test\2015_05651.jpg,0,0,0,0,0,0,0,36,0.004080384038388729,0.03494658527700816,lowlight,gamma,0.10372923049428105
datasets\ExDark-YOLO\images\test\2015_05652.png,0,0,0,0,0,0,0,75,0.007077779620885849,0.07058613592430783,lowlight,gamma,0.0970339594822304
datasets\ExDark-YOLO\images\test\2015_05653.png,0,0,1,0,0,0,0,86,0.006387855391949415,0.10009443991412355,lowlight,gamma,0.1374229696435866
datasets\ExDark-YOLO\images\test\2015_05654.png,0,4,1,0,0,0,0,439,0.014735765755176544,0.032200076191525304,lowlight,gamma,0.12357692504084967
datasets\ExDark-YOLO\images\test\2015_05655.png,0,2,9,0,0,0,0,493,0.008365726098418236,0.15321873854052073,lowlight,gamma,0.14182922921772875
datasets\ExDark-YOLO\images\test\2015_05656.png,0,1,0,0,0,0,0,121,0.010922813788056374,0.03941839058788856,lowlight,gamma,0.08497132863562092
datasets\ExDark-YOLO\images\test\2015_05657.png,0,0,0,0,0,0,0,110,0.00877778697758913,0.22693870122306348,lowlight,gamma,0.13766177747140523
datasets\ExDark-YOLO\images\test\2015_05658.png,0,0,0,0,0,0,0,126,0.0037233862094581127,0.21494170495480922,lowlight,gamma,0.1372139820772059
datasets\ExDark-YOLO\images\test\2015_05659.png,0,0,0,0,0,0,0,75,0.00618677819147706,0.05315291203091724,lowlight,gamma,0.1262632314644608
datasets\ExDark-YOLO\images\test\2015_05660.png,0,0,0,0,0,0,0,56,0.002846798161044717,0.058998471579643094,lowlight,gamma,0.12779540058210784
datasets\ExDark-YOLO\images\test\2015_05661.png,0,1,2,0,0,0,0,129,0.007596652954816818,0.19220317252313468,lowlight,gamma,0.1404542866625817
datasets\ExDark-YOLO\images\test\2015_05662.png,0,0,0,0,0,0,0,101,0.009744241833686829,0.15986549527037378,lowlight,gamma,0.14642572699652778
datasets\ExDark-YOLO\images\test\2015_05663.png,0,2,0,0,0,0,0,157,0.01473320834338665,0.165364044787837,lowlight,gamma,0.14878113830167483
datasets\ExDark-YOLO\images\test\2015_05664.png,0,1,0,0,0,0,0,803,0.01695721596479416,0.1549374648948121,lowlight,gamma,0.15315932649101308
datasets\ExDark-YOLO\images\test\2015_05665.png,0,2,0,0,0,0,0,212,0.019670609384775162,0.05360925213184232,lowlight,gamma,0.10892481745302288
datasets\ExDark-YOLO\images\test\2015_05666.png,0,0,1,0,0,0,0,103,0.00796277541667223,0.0334322746459695,lowlight,gamma,0.11981778492647059
datasets\ExDark-YOLO\images\test\2015_05667.png,0,0,0,0,0,0,0,751,0.004885565955191851,0.04568032657398897,lowlight,gamma,0.10640969349979575
datasets\ExDark-YOLO\images\test\2015_05668.png,0,1,1,0,0,0,0,247,0.0095005938783288,0.07086607264433552,lowlight,gamma,0.1339570982689951
datasets\ExDark-YOLO\images\test\2015_05669.png,0,0,1,0,0,0,0,477,0.00393274100497365,0.044135768298796785,lowlight,gamma,0.1340480909160539
datasets\ExDark-YOLO\images\test\2015_05670.png,0,0,0,0,0,0,0,283,0.007887685671448708,0.046868357938878676,lowlight,gamma,0.10071432355494281
datasets\ExDark-YOLO\images\test\2015_05671.png,0,10,0,0,0,0,0,260,0.0246893223375082,0.053360831997272595,lowlight,gamma,0.13905718954248367
datasets\ExDark-YOLO\images\test\2015_05672.png,1,7,0,0,0,0,0,230,0.02920501120388508,0.06902633875519906,lowlight,gamma,0.1373363045087827
datasets\ExDark-YOLO\images\test\2015_05673.png,0,2,0,0,0,0,0,162,0.014601659029722214,0.04525210747177659,lowlight,gamma,0.1419081041921977
datasets\ExDark-YOLO\images\test\2015_05674.png,0,0,0,0,0,0,0,350,0.00608694227412343,0.02541049134497549,lowlight,gamma,0.07978385735804738
datasets\ExDark-YOLO\images\test\2015_05675.png,0,4,0,0,0,0,0,337,0.017112132161855698,0.05535066891339869,lowlight,gamma,0.13882980685763888
datasets\ExDark-YOLO\images\test\2015_05676.png,0,0,0,0,0,0,0,58,0.0064568957313895226,0.06782024054887106,lowlight,gamma,0.14202071206086603
datasets\ExDark-YOLO\images\test\2015_05677.png,0,0,0,0,0,0,0,260,0.008197243325412273,0.0600595163491533,lowlight,gamma,0.1369100860396242
datasets\ExDark-YOLO\images\test\2015_05678.png,0,0,0,0,0,0,0,114,0.00906291138380766,0.06023975392713904,lowlight,gamma,0.14012319048713234
datasets\ExDark-YOLO\images\test\2015_05679.png,0,0,0,0,0,0,0,163,0.003958757035434246,0.0323187136182598,lowlight,gamma,0.09432883667790032
datasets\ExDark-YOLO\images\test\2015_05680.png,0,0,8,0,0,0,0,351,0.007302258629351854,0.05379187091503268,lowlight,gamma,0.13186202703737746
datasets\ExDark-YOLO\images\test\2015_05681.png,0,0,0,0,0,0,0,192,0.004642609506845474,0.06830344605290033,lowlight,gamma,0.11509713924632353
datasets\ExDark-YOLO\images\test\2015_05682.png,0,1,0,0,0,0,0,45,0.024090278893709183,0.08937181758616485,lowlight,gamma,0.14728014578227122
datasets\ExDark-YOLO\images\test\2015_05683.png,0,0,0,0,0,0,0,514,0.0051633394323289394,0.0701620263991013,lowlight,gamma,0.11228533177593955
datasets\ExDark-YOLO\images\test\2015_05684.png,0,2,3,0,0,0,0,309,0.01800055056810379,0.04038444532642602,lowlight,gamma,0.12596342039419936
datasets\ExDark-YOLO\images\test\2015_05685.png,0,0,0,0,0,0,0,17,0.01804332621395588,0.08843974168613243,lowlight,gamma,0.14346718303206699
datasets\ExDark-YOLO\images\test\2015_05686.png,0,0,0,0,0,0,0,613,0.011662377044558525,0.024569163602941178,lowlight,gamma,0.08305238332312091
datasets\ExDark-YOLO\images\test\2015_05687.png,0,0,0,0,0,0,0,53,0.008446833118796349,0.04047481362336601,lowlight,gamma,0.11134154156454248
datasets\ExDark-YOLO\images\test\2015_05688.png,0,3,0,0,0,0,0,84,0.036814186722040176,0.07421973354664839,lowlight,gamma,0.14565460643892975
datasets\ExDark-YOLO\images\test\2015_05689.png,0,1,0,0,0,0,0,88,0.00784565880894661,0.09193141164343341,lowlight,gamma,0.1121341592626634
datasets\ExDark-YOLO\images\test\2015_05690.png,0,1,0,0,0,0,0,32,0.026324154809117317,0.08947630613887074,lowlight,gamma,0.14344518484477126
datasets\ExDark-YOLO\images\test\2015_05691.png,0,11,0,0,0,0,0,400,0.024057669565081596,0.046307831543315824,lowlight,gamma,0.09621999144709968
datasets\ExDark-YOLO\images\test\2015_05692.png,0,2,0,0,0,0,0,113,0.021328506991267204,0.0807592103363719,lowlight,gamma,0.14247294985702613
datasets\ExDark-YOLO\images\test\2015_05693.png,1,7,3,0,0,0,0,379,0.023988783359527588,0.05747267597853536,lowlight,gamma,0.12920475579554738
datasets\ExDark-YOLO\images\test\2015_05694.png,0,0,4,0,0,0,0,237,0.004249075893312693,0.05916488529597445,lowlight,gamma,0.12988173062193628
datasets\ExDark-YOLO\images\test\2015_05695.png,0,0,0,0,0,0,0,354,0.006883533671498299,0.050928192342365765,lowlight,gamma,0.1011900594873366
datasets\ExDark-YOLO\images\test\2015_05696.png,0,10,4,0,0,0,0,353,0.02762468159198761,0.04619465565582293,lowlight,gamma,0.1215787983813317
datasets\ExDark-YOLO\images\test\2015_05697.png,0,0,0,0,0,0,0,83,0.005439944099634886,0.06787049949290061,lowlight,gamma,0.1063902547998366
datasets\ExDark-YOLO\images\test\2015_05698.png,0,2,0,0,0,0,0,408,0.011460336856544018,0.037620747624867806,lowlight,gamma,0.08583295355902777
datasets\ExDark-YOLO\images\test\2015_05699.png,0,28,4,0,0,0,0,239,0.0772068202495575,0.04271711253156566,lowlight,gamma,0.12231720728656045
datasets\ExDark-YOLO\images\test\2015_05700.png,0,0,0,0,0,0,0,288,0.010453099384903908,0.04233525500164699,lowlight,gamma,0.09213153275633171
datasets\ExDark-YOLO\images\test\2015_05701.png,0,1,0,0,0,0,0,619,0.01342174131423235,0.03687853235900903,lowlight,gamma,0.09786142067504085
datasets\ExDark-YOLO\images\test\2015_05702.png,0,0,0,0,0,0,0,137,0.003852969966828823,0.04237537328149651,lowlight,gamma,0.1037600017871732
datasets\ExDark-YOLO\images\test\2015_05703.png,0,0,0,0,0,0,0,127,0.005068606697022915,0.04544951435481355,lowlight,gamma,0.10574853834763072
datasets\ExDark-YOLO\images\test\2015_05704.png,1,3,6,0,0,0,0,345,0.017500190064311028,0.05440706623134328,lowlight,gamma,0.1325360338796977
datasets\ExDark-YOLO\images\test\2015_05705.png,0,0,0,0,0,0,0,9,0.0034851091913878918,0.029246346393034826,lowlight,gamma,0.12075822099673202
datasets\ExDark-YOLO\images\test\2015_05706.png,1,5,2,0,0,0,0,323,0.017774540930986404,0.09669564815816033,lowlight,gamma,0.14659724456188727
datasets\ExDark-YOLO\images\test\2015_05707.png,0,1,2,0,0,0,0,94,0.013135317713022232,0.07783289582404931,lowlight,gamma,0.14651551968443627
datasets\ExDark-YOLO\images\test\2015_05708.png,0,0,1,0,0,0,0,48,0.004534948151558638,0.056017214887849075,lowlight,gamma,0.13804479421977126
datasets\ExDark-YOLO\images\test\2015_05709.png,0,0,1,0,0,0,0,122,0.005302933510392904,0.048915417966428995,lowlight,gamma,0.14048924823835784
datasets\ExDark-YOLO\images\test\2015_05710.png,0,0,2,0,0,0,0,89,0.0028853185940533876,0.060388135723039214,lowlight,gamma,0.1434171294168709
datasets\ExDark-YOLO\images\test\2015_05711.png,0,0,1,0,0,0,0,385,0.007138716522604227,0.07635868682226679,lowlight,gamma,0.15149574588950163
datasets\ExDark-YOLO\images\test\2015_05712.png,0,0,1,0,0,0,0,126,0.005435435101389885,0.043569350443776,lowlight,gamma,0.13721692453022877
datasets\ExDark-YOLO\images\test\2015_05713.png,1,0,1,0,0,0,0,76,0.005861325655132532,0.07691860586564171,lowlight,gamma,0.14659984234579249
datasets\ExDark-YOLO\images\test\2015_05714.png,0,0,1,0,0,0,0,19,0.0019116596085950732,0.0592892505013369,lowlight,gamma,0.14754356872957516
datasets\ExDark-YOLO\images\test\2015_05715.png,2,2,0,0,0,0,0,50,0.04000677540898323,0.06748715904448901,lowlight,gamma,0.1505572469873366
datasets\ExDark-YOLO\images\test\2015_05716.png,0,0,2,0,0,0,0,94,0.003520146943628788,0.08113305040292632,lowlight,gamma,0.1508901718239379
datasets\ExDark-YOLO\images\test\2015_05717.png,2,2,0,0,0,0,0,90,0.03526351600885391,0.06422554473967618,lowlight,gamma,0.14739642693014707
datasets\ExDark-YOLO\images\test\2015_05718.png,0,0,2,0,0,0,0,39,0.009945808909833431,0.06245458375111408,lowlight,gamma,0.14818133425245097
datasets\ExDark-YOLO\images\test\2015_05719.png,0,0,1,0,0,0,0,62,0.003698678920045495,0.04440532391934046,lowlight,gamma,0.13683969694648693
datasets\ExDark-YOLO\images\test\2015_05720.png,0,0,1,0,0,0,0,73,0.0036734240129590034,0.04263135142788176,lowlight,gamma,0.13564368872549018
datasets\ExDark-YOLO\images\test\2015_05721.png,0,0,0,0,0,0,0,239,0.0030629364773631096,0.034633461220662506,lowlight,gamma,0.13039223664726307
datasets\ExDark-YOLO\images\test\2015_05722.png,0,0,0,0,0,0,0,259,0.005599943455308676,0.028882993538324422,lowlight,gamma,0.12957813776552288
datasets\ExDark-YOLO\images\test\2015_05723.png,0,0,0,0,0,0,0,255,0.010781893506646156,0.07068876810592659,lowlight,gamma,0.13909264259089052
datasets\ExDark-YOLO\images\test\2015_05724.png,0,2,0,0,0,0,0,170,0.012653023935854435,0.06567281600140056,lowlight,gamma,0.13851426866319444
datasets\ExDark-YOLO\images\test\2015_05725.png,0,0,0,0,0,0,0,38,0.004205386620014906,0.0912891949542975,lowlight,gamma,0.14586262063419117
datasets\ExDark-YOLO\images\test\2015_05726.jpg,0,3,0,0,0,0,0,509,0.013821495696902275,0.177818441548276,lowlight,gamma,0.10195676955678105
datasets\ExDark-YOLO\images\test\2015_05727.jpg,0,1,1,0,0,0,0,138,0.008622759021818638,0.1444537122140523,lowlight,gamma,0.13944077435661764
datasets\ExDark-YOLO\images\test\2015_05728.jpg,0,0,0,0,0,0,0,261,0.010802064090967178,0.1760324935303331,lowlight,gamma,0.11931978592218137
datasets\ExDark-YOLO\images\test\2015_05729.jpg,0,0,0,0,0,0,0,98,0.0033123523462563753,0.19492425724199144,lowlight,gamma,0.10447849009395424
datasets\ExDark-YOLO\images\test\2015_05730.jpg,0,0,0,0,0,0,0,76,0.0024476146791130304,0.12709391727493918,lowlight,gamma,0.05989792049632353
datasets\ExDark-YOLO\images\test\2015_05731.jpg,0,2,1,0,0,0,0,338,0.008674216456711292,0.09310620710784315,lowlight,gamma,0.11891182853349674
datasets\ExDark-YOLO\images\test\2015_05732.jpg,0,0,1,0,0,0,0,311,0.007957573048770428,0.055216724911118294,lowlight,gamma,0.07172820925245098
datasets\ExDark-YOLO\images\test\2015_05733.jpg,0,2,0,0,0,0,0,82,0.021711193025112152,0.09091927387080434,lowlight,gamma,0.14021419270833335
datasets\ExDark-YOLO\images\test\2015_05734.jpg,0,0,0,0,0,0,0,3,0.0014056089567020535,0.12050072655703933,lowlight,gamma,0.1366968443627451
datasets\ExDark-YOLO\images\test\2015_05735.jpg,0,0,0,0,0,0,0,126,0.008799970149993896,0.1278835294117647,lowlight,gamma,0.14359985511131537
datasets\ExDark-YOLO\images\test\2015_05736.jpg,0,0,0,0,0,0,0,19,0.010413521900773048,0.16003298017143067,lowlight,gamma,0.13270533343545754
datasets\ExDark-YOLO\images\test\2015_05737.jpg,0,0,0,0,0,0,0,244,0.004385614767670631,0.02622325072160844,lowlight,gamma,0.07054218367034314
datasets\ExDark-YOLO\images\test\2015_05738.jpg,0,0,4,0,0,0,0,142,0.007045803591609001,0.17508527437820764,lowlight,gamma,0.14500239672691995
datasets\ExDark-YOLO\images\test\2015_05739.jpg,0,0,2,0,0,0,0,8,0.0015063334722071886,0.2447470023400307,lowlight,gamma,0.13924436402165033
datasets\ExDark-YOLO\images\test\2015_05740.jpg,0,1,3,0,0,0,0,194,0.01122083980590105,0.22999454296271302,lowlight,gamma,0.13573221124387252
datasets\ExDark-YOLO\images\test\2015_05741.jpg,0,1,0,0,0,0,0,145,0.013747668825089931,0.13249182603082385,lowlight,gamma,0.14393040875204247
datasets\ExDark-YOLO\images\test\2015_05742.jpg,0,0,0,0,0,0,0,26,0.005322640761733055,0.20280033073196982,lowlight,gamma,0.08456250957414216
datasets\ExDark-YOLO\images\test\2015_05743.jpg,0,2,0,0,0,0,0,236,0.017618784680962563,0.11083318612730378,lowlight,gamma,0.14368249272365194
datasets\ExDark-YOLO\images\test\2015_05744.jpg,0,0,0,0,0,0,0,17,0.002450496656820178,0.3199865629743023,lowlight,gamma,0.13264244727839053
datasets\ExDark-YOLO\images\test\2015_06145.JPEG,1,13,8,0,1,0,0,501,0.03265666216611862,0.21249447320261436,lowlight,gamma,0.16276764833537583
datasets\ExDark-YOLO\images\test\2015_06146.JPEG,0,0,7,0,0,0,0,734,0.00516507588326931,0.11109195294117648,lowlight,gamma,0.12463475285947713
datasets\ExDark-YOLO\images\test\2015_06147.JPEG,0,25,11,0,1,0,0,872,0.025130799040198326,0.18529420130718954,lowlight,gamma,0.14792113779105392
datasets\ExDark-YOLO\images\test\2015_06148.JPEG,0,4,14,0,0,0,0,849,0.010005584917962551,0.14030088366013072,lowlight,gamma,0.12651681219362745
datasets\ExDark-YOLO\images\test\2015_06149.JPEG,0,0,1,0,0,0,0,72,0.002055663615465164,0.11292774509803921,lowlight,gamma,0.14498665683721404
datasets\ExDark-YOLO\images\test\2015_06150.JPEG,0,4,6,0,0,0,0,999,0.01234238687902689,0.09000133856209151,lowlight,gamma,0.11528845932904412
datasets\ExDark-YOLO\images\test\2015_06151.JPEG,0,0,6,0,0,0,0,208,0.004245375748723745,0.1461696,lowlight,gamma,0.1605646701388889
datasets\ExDark-YOLO\images\test\2015_06152.JPEG,0,6,7,0,0,0,0,856,0.015015675686299801,0.11404373333333333,lowlight,gamma,0.1323583665236928
datasets\ExDark-YOLO\images\test\2015_06153.JPEG,0,1,9,0,0,0,0,827,0.007269186899065971,0.16896363921568627,lowlight,gamma,0.13134160858353758
datasets\ExDark-YOLO\images\test\2015_06154.JPEG,0,1,6,0,0,0,0,546,0.00678811501711607,0.22643317124183007,lowlight,gamma,0.13713923036662581
datasets\ExDark-YOLO\images\test\2015_06155.JPEG,0,3,1,0,0,0,0,257,0.019421402364969254,0.14784550065359478,lowlight,gamma,0.11282487936580883
